step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
2050,1,0.2337,0.0028,0.2612,0,-,0.0001,6.41,0.0739
2051,1,0.236,0.0043,0.2788,0,-,0.0001,6.41,0.0732
2052,1,0.2481,0.0033,0.2813,0,-,0.0001,6.41,0.0744
2053,1,0.2828,0.0028,0.3105,0,-,0.0001,6.41,0.0734
2054,1,0.2904,0.0021,0.3112,0,-,0.0001,6.41,0.074
2055,1,0.2826,0.0041,0.3238,0,-,0.0001,6.41,0.0744
2056,1,0.2636,0.0027,0.2905,0,-,0.0001,6.41,0.0738
2057,1,0.2831,0.0033,0.3165,0,-,0.0001,6.41,0.0738
2058,1,0.2641,0.0027,0.2907,0,-,0.0001,6.41,0.0742
2059,1,0.2672,0.0038,0.3049,0,-,0.0001,6.41,0.074
2060,1,0.2666,0.0026,0.2929,0,-,0.0001,6.41,0.0744
2061,1,0.2962,0.0044,0.3405,0,-,0.0001,6.41,0.074
2062,1,0.2235,0.004,0.2633,0,-,0.0001,6.41,0.0746
2063,1,0.2916,0.0027,0.3188,0,-,0.0001,6.41,0.0741
2064,1,0.2685,0.0032,0.3001,0,-,0.0001,6.41,0.074
2065,1,0.26,0.0037,0.2971,0,-,0.0001,6.41,0.0729
2066,1,0.252,0.0033,0.2849,0,-,0.0001,6.41,0.0744
2067,1,0.2567,0.003,0.2869,0,-,0.0001,6.41,0.0738
2068,1,0.2636,0.0043,0.3064,0,-,0.0001,6.41,0.074
2069,1,0.2693,0.0028,0.2974,0,-,0.0001,6.41,0.0738
2070,1,0.2647,0.0034,0.2985,0,-,0.0001,6.41,0.0754
2071,1,0.2364,0.0029,0.2653,0,-,0.0001,6.41,0.0736
2072,1,0.2788,0.0029,0.3076,0,-,0.0001,6.41,0.0734
2073,1,0.2181,0.003,0.248,0,-,0.0001,6.41,0.0737
2074,1,0.2896,0.0033,0.3222,0,-,0.0001,6.41,0.0739
2075,1,0.2734,0.0032,0.3049,0,-,0.0001,6.41,0.0732
2076,1,0.2793,0.0023,0.3021,0,-,0.0001,6.41,0.075
2077,1,0.2635,0.0023,0.287,0,-,0.0001,6.41,0.0731
2078,1,0.2403,0.0035,0.2755,0,-,0.0001,6.41,0.0746
2079,1,0.2593,0.0029,0.2878,0,-,0.0001,6.41,0.0743
2080,1,0.2813,0.0033,0.3141,0,-,0.0001,6.41,0.0735
2081,1,0.2882,0.0029,0.3172,0,-,0.0001,6.41,0.0742
2082,1,0.2708,0.002,0.2906,0,-,0.0001,6.41,0.073
2083,1,0.2718,0.0024,0.2954,0,-,0.0001,6.41,0.0743
2084,1,0.2479,0.002,0.2684,0,-,0.0001,6.41,0.0739
2085,1,0.2514,0.003,0.281,0,-,0.0001,6.41,0.0731
2086,1,0.2384,0.0026,0.2641,0,-,0.0001,6.41,0.0744
2087,1,0.2388,0.0026,0.2648,0,-,0.0001,6.41,0.0729
2088,1,0.2479,0.0033,0.2811,0,-,0.0001,6.41,0.0742
2089,1,0.2617,0.0024,0.2856,0,-,0.0001,6.41,0.0737
2090,1,0.2888,0.0025,0.3139,0,-,0.0001,6.41,0.0734
2091,1,0.3024,0.0026,0.3282,0,-,0.0001,6.41,0.0736
2092,1,0.2853,0.0033,0.3186,0,-,0.0001,6.41,0.0744
2093,2,0.2654,0.0033,0.2979,0,-,0.0001,6.41,0.3812
2094,2,0.2857,0.0026,0.3122,0,-,0.0001,6.41,0.0785
2095,2,0.259,0.003,0.289,0,-,0.0001,6.41,0.089
2096,2,0.255,0.0032,0.2873,0,-,0.0001,6.41,0.0857
2097,2,0.2782,0.0024,0.3026,0,-,0.0001,6.41,0.0867
2098,2,0.2316,0.0035,0.2667,0,-,0.0001,6.41,0.0874
2099,2,0.2876,0.0031,0.3184,0,-,0.0001,6.41,0.0885
2100,2,0.239,0.0036,0.2752,0,-,0.0001,6.41,0.0837
2101,2,0.2424,0.0028,0.2709,0,-,0.0001,6.41,0.0838
2102,2,0.2584,0.0023,0.2819,0,-,0.0001,6.41,0.0904
2103,2,0.2343,0.002,0.2539,0,-,0.0001,6.41,0.0797
2104,2,0.2927,0.0028,0.321,0,-,0.0001,6.41,0.0887
2105,2,0.272,0.0036,0.3076,0,-,0.0001,6.41,0.0807
2106,2,0.2571,0.0017,0.2741,0,-,0.0001,6.41,0.0814
2107,2,0.2528,0.0034,0.2865,0,-,0.0001,6.41,0.0862
2108,2,0.251,0.0037,0.288,0,-,0.0001,6.41,0.0829
2109,2,0.2613,0.003,0.2915,0,-,0.0001,6.41,0.0842
2110,2,0.2487,0.003,0.279,0,-,0.0001,6.41,0.0869
2111,2,0.2583,0.0026,0.2839,0,-,0.0001,6.41,0.0932
2112,2,0.2829,0.0031,0.3139,0,-,0.0001,6.41,0.0952
2113,2,0.2781,0.0038,0.3162,0,-,0.0001,6.41,0.0802
2114,2,0.239,0.0026,0.2648,0,-,0.0001,6.41,0.091
2115,2,0.2527,0.0043,0.2953,0,-,0.0001,6.41,0.0775
2116,2,0.265,0.0032,0.2967,0,-,0.0001,6.41,0.0793
2117,2,0.2647,0.0026,0.2907,0,-,0.0001,6.41,0.0736
2118,2,0.2772,0.0041,0.3179,0,-,0.0001,6.41,0.0737
2119,2,0.2889,0.004,0.3285,0,-,0.0001,6.41,0.0746
2120,2,0.2588,0.0032,0.2907,0,-,0.0001,6.41,0.0865
2121,2,0.2303,0.003,0.2602,0,-,0.0001,6.41,0.0841
2122,2,0.254,0.0034,0.2876,0,-,0.0001,6.41,0.0845
2123,2,0.2647,0.0034,0.2987,0,-,0.0001,6.41,0.0811
2124,2,0.2973,0.003,0.327,0,-,0.0001,6.41,0.0775
2125,2,0.2553,0.0023,0.2783,0,-,0.0001,6.41,0.075
2126,2,0.3194,0.0024,0.3437,0,-,0.0001,6.41,0.0901
2127,2,0.2609,0.0033,0.2935,0,-,0.0001,6.41,0.0824
2128,2,0.2465,0.0024,0.27,0,-,0.0001,6.41,0.0811
2129,2,0.2759,0.0017,0.2929,0,-,0.0001,6.41,0.0766
2130,2,0.2587,0.0026,0.2851,0,-,0.0001,6.41,0.0786
2131,2,0.2851,0.0027,0.3125,0,-,0.0001,6.41,0.0736
2132,2,0.2624,0.0032,0.2943,0,-,0.0001,6.41,0.0745
2133,2,0.2361,0.0026,0.2623,0,-,0.0001,6.41,0.0791
2134,2,0.2509,0.0035,0.2859,0,-,0.0001,6.41,0.0735
2135,2,0.2331,0.0026,0.2594,0,-,0.0001,6.41,0.0741
2136,2,0.2389,0.0017,0.2557,0,-,0.0001,6.41,0.0741
2137,2,0.239,0.0034,0.273,0,-,0.0001,6.41,0.0754
2138,2,0.3072,0.0031,0.3383,0,-,0.0001,6.41,0.074
2139,2,0.2349,0.0029,0.264,0,-,0.0001,6.41,0.075
2140,2,0.2163,0.002,0.2366,0,-,0.0001,6.41,0.0741
2141,2,0.2515,0.0043,0.295,0,-,0.0001,6.41,0.0754
2142,2,0.2491,0.0023,0.2717,0,-,0.0001,6.41,0.0752
2143,2,0.2573,0.002,0.2773,0,-,0.0001,6.41,0.0745
2144,2,0.2534,0.003,0.2836,0,-,0.0001,6.41,0.0749
2145,2,0.1891,0.0024,0.2132,0,-,0.0001,6.41,0.0756
2146,2,0.2712,0.0031,0.3022,0,-,0.0001,6.41,0.0755
2147,2,0.259,0.003,0.2894,0,-,0.0001,6.41,0.0762
2148,2,0.2659,0.003,0.2961,0,-,0.0001,6.41,0.0813
2149,2,0.2758,0.0035,0.3104,0,-,0.0001,6.41,0.085
2150,2,0.2701,0.0032,0.3017,0,-,0.0001,6.41,0.0835
2151,2,0.256,0.0026,0.2823,0,-,0.0001,6.41,0.0836
2152,2,0.2547,0.0036,0.2908,0,-,0.0001,6.41,0.0903
2153,2,0.2427,0.004,0.2823,0,-,0.0001,6.41,0.0837
2154,2,0.2579,0.0032,0.2895,0,-,0.0001,6.41,0.0826
2155,2,0.25,0.0039,0.2887,0,-,0.0001,6.41,0.0791
2156,2,0.268,0.0024,0.2922,0,-,0.0001,6.41,0.0784
2157,2,0.2789,0.0032,0.3113,0,-,0.0001,6.41,0.084
2158,2,0.2794,0.0024,0.3039,0,-,0.0001,6.41,0.0832
2159,2,0.229,0.0034,0.2627,0,-,0.0001,6.41,0.0834
2160,2,0.2681,0.0041,0.309,0,-,0.0001,6.41,0.0885
2161,2,0.2472,0.0034,0.2815,0,-,0.0001,6.41,0.0845
2162,2,0.2361,0.0045,0.2809,0,-,0.0001,6.41,0.0822
2163,2,0.2375,0.0044,0.2817,0,-,0.0001,6.41,0.0826
2164,2,0.2525,0.0026,0.2783,0,-,0.0001,6.41,0.0849
2165,2,0.2487,0.0034,0.2826,0,-,0.0001,6.41,0.0836
2166,2,0.2702,0.0034,0.304,0,-,0.0001,6.41,0.0823
2167,2,0.2885,0.0029,0.3176,0,-,0.0001,6.41,0.0825
2168,2,0.2601,0.0029,0.2896,0,-,0.0001,6.41,0.0838
2169,2,0.2568,0.0026,0.2825,0,-,0.0001,6.41,0.0809
2170,2,0.2602,0.0044,0.3041,0,-,0.0001,6.41,0.0748
2171,2,0.2427,0.0042,0.2844,0,-,0.0001,6.41,0.0745
2172,2,0.2494,0.0031,0.2809,0,-,0.0001,6.41,0.0746
2173,2,0.244,0.0038,0.2824,0,-,0.0001,6.41,0.0746
2174,2,0.274,0.0023,0.2973,0,-,0.0001,6.41,0.0742
2175,2,0.2436,0.0029,0.2724,0,-,0.0001,6.41,0.0742
2176,2,0.2462,0.0015,0.2615,0,-,0.0001,6.41,0.0742
2177,2,0.2768,0.0031,0.3079,0,-,0.0001,6.41,0.0742
2178,2,0.2159,0.003,0.2458,0,-,0.0001,6.41,0.0746
2179,2,0.249,0.0017,0.2657,0,-,0.0001,6.41,0.0758
2180,2,0.277,0.0016,0.2931,0,-,0.0001,6.41,0.075
2181,2,0.2519,0.0035,0.2872,0,-,0.0001,6.41,0.0745
2182,2,0.2406,0.0025,0.2651,0,-,0.0001,6.41,0.0747
2183,2,0.2446,0.0044,0.2887,0,-,0.0001,6.41,0.0747
2184,2,0.2209,0.0026,0.2468,0,-,0.0001,6.41,0.0787
2185,2,0.2452,0.0029,0.2745,0,-,0.0001,6.41,0.0782
2186,2,0.2585,0.003,0.2883,0,-,0.0001,6.41,0.0793
2187,2,0.2846,0.0042,0.3269,0,-,0.0001,6.41,0.0807
2188,2,0.2603,0.0023,0.283,0,-,0.0001,6.41,0.0831
2189,2,0.2538,0.0023,0.2765,0,-,0.0001,6.41,0.0802
2190,2,0.2648,0.003,0.2953,0,-,0.0001,6.41,0.0728
2191,2,0.2401,0.0037,0.2773,0,-,0.0001,6.41,0.0737
2192,2,0.1997,0.0028,0.2277,0,-,0.0001,6.41,0.0739
2193,2,0.228,0.0034,0.2622,0,-,0.0001,6.41,0.0741
2194,2,0.254,0.0031,0.2855,0,-,0.0001,6.41,0.0742
2195,2,0.2611,0.0022,0.2827,0,-,0.0001,6.41,0.0743
2196,2,0.2675,0.0029,0.2962,0,-,0.0001,6.41,0.0749
2197,2,0.2509,0.003,0.2805,0,-,0.0001,6.41,0.0741
2198,2,0.2731,0.0035,0.3077,0,-,0.0001,6.41,0.0745
2199,2,0.2203,0.0035,0.2551,0,-,0.0001,6.41,0.0747
2200,2,0.2553,0.0035,0.2902,0,-,0.0001,6.41,0.0742
2201,2,0.2324,0.0033,0.2653,0,-,0.0001,6.41,0.0751
2202,2,0.2439,0.0036,0.2796,0,-,0.0001,6.41,0.0746
2203,2,0.2602,0.0032,0.2923,0,-,0.0001,6.41,0.0776
2204,2,0.2678,0.0017,0.2848,0,-,0.0001,6.41,0.0738
2205,2,0.2757,0.0033,0.309,0,-,0.0001,6.41,0.0743
2206,2,0.2808,0.0029,0.31,0,-,0.0001,6.41,0.0759
2207,2,0.2223,0.0031,0.2531,0,-,0.0001,6.41,0.0741
2208,2,0.262,0.0028,0.2903,0,-,0.0001,6.41,0.0742
2209,2,0.2539,0.0036,0.2895,0,-,0.0001,6.41,0.0744
2210,2,0.244,0.0039,0.2834,0,-,0.0001,6.41,0.086
2211,2,0.2189,0.0023,0.2418,0,-,0.0001,6.41,0.0819
2212,2,0.2648,0.0036,0.3007,0,-,0.0001,6.41,0.0824
2213,2,0.2449,0.0034,0.2788,0,-,0.0001,6.41,0.0839
2214,2,0.2584,0.004,0.2986,0,-,0.0001,6.41,0.0811
2215,2,0.2576,0.0017,0.2743,0,-,0.0001,6.41,0.0842
2216,2,0.2678,0.0036,0.3041,0,-,0.0001,6.41,0.0827
2217,2,0.2477,0.003,0.2774,0,-,0.0001,6.41,0.0842
2218,2,0.2472,0.0042,0.2894,0,-,0.0001,6.41,0.0826
2219,2,0.2545,0.0024,0.279,0,-,0.0001,6.41,0.0824
2220,2,0.2596,0.0029,0.2882,0,-,0.0001,6.41,0.0847
2221,2,0.2322,0.0028,0.2601,0,-,0.0001,6.41,0.0839
2222,2,0.2615,0.0033,0.2941,0,-,0.0001,6.41,0.0816
2223,2,0.2435,0.0032,0.2759,0,-,0.0001,6.41,0.0842
2224,2,0.273,0.0028,0.3008,0,-,0.0001,6.41,0.0828
2225,2,0.2744,0.0036,0.3105,0,-,0.0001,6.41,0.086
2226,2,0.2422,0.0027,0.2693,0,-,0.0001,6.41,0.0819
2227,2,0.2383,0.0036,0.2739,0,-,0.0001,6.41,0.0795
2228,2,0.2114,0.0031,0.2426,0,-,0.0001,6.41,0.0817
2229,2,0.225,0.0024,0.2492,0,-,0.0001,6.41,0.0797
2230,2,0.2896,0.0025,0.3145,0,-,0.0001,6.41,0.0727
2231,2,0.2815,0.0024,0.3058,0,-,0.0001,6.41,0.0736
2232,2,0.2407,0.0018,0.2587,0,-,0.0001,6.41,0.076
2233,2,0.2524,0.0028,0.2807,0,-,0.0001,6.41,0.074
2234,2,0.2761,0.0034,0.3096,0,-,0.0001,6.41,0.0743
2235,2,0.2712,0.0027,0.2987,0,-,0.0001,6.41,0.075
2236,2,0.2719,0.0023,0.2948,0,-,0.0001,6.41,0.0791
2237,2,0.249,0.0039,0.288,0,-,0.0001,6.41,0.0814
2238,2,0.2447,0.0036,0.2802,0,-,0.0001,6.41,0.0819
2239,2,0.2514,0.0035,0.2861,0,-,0.0001,6.41,0.0813
2240,2,0.2995,0.0031,0.3302,0,-,0.0001,6.41,0.0795
2241,2,0.2494,0.0028,0.2775,0,-,0.0001,6.41,0.0752
2242,2,0.2764,0.0026,0.3023,0,-,0.0001,6.41,0.0735
2243,2,0.2578,0.0036,0.2937,0,-,0.0001,6.41,0.0738
2244,2,0.2717,0.0023,0.2942,0,-,0.0001,6.41,0.0742
2245,2,0.2591,0.0036,0.2949,0,-,0.0001,6.41,0.0743
2246,2,0.3075,0.0031,0.338,0,-,0.0001,6.41,0.0746
2247,2,0.2099,0.0046,0.2562,0,-,0.0001,6.41,0.0742
2248,2,0.2854,0.0024,0.3095,0,-,0.0001,6.41,0.0746
2249,2,0.2457,0.0047,0.2925,0,-,0.0001,6.41,0.0746
2250,2,0.24,0.0026,0.2665,0,-,0.0001,6.41,0.0751
2251,2,0.2547,0.0028,0.2825,0,-,0.0001,6.41,0.0783
2252,2,0.2475,0.0034,0.2815,0,-,0.0001,6.41,0.0821
2253,2,0.2754,0.0031,0.3059,0,-,0.0001,6.41,0.0821
2254,2,0.2613,0.0025,0.2864,0,-,0.0001,6.41,0.0833
2255,2,0.263,0.0042,0.3054,0,-,0.0001,6.41,0.0818
2256,2,0.2514,0.0026,0.2776,0,-,0.0001,6.41,0.0818
2257,2,0.2621,0.0034,0.2965,0,-,0.0001,6.41,0.0803
2258,2,0.2399,0.0029,0.2689,0,-,0.0001,6.41,0.0809
2259,2,0.2485,0.0038,0.287,0,-,0.0001,6.41,0.0823
2260,2,0.275,0.003,0.3046,0,-,0.0001,6.41,0.0797
2261,2,0.2292,0.0035,0.2646,0,-,0.0001,6.41,0.0801
2262,2,0.2883,0.0021,0.3096,0,-,0.0001,6.41,0.0787
2263,2,0.2237,0.0037,0.2604,0,-,0.0001,6.41,0.0788
2264,2,0.2629,0.0026,0.2892,0,-,0.0001,6.41,0.0737
2265,2,0.2508,0.0036,0.287,0,-,0.0001,6.41,0.0734
2266,2,0.2973,0.0031,0.3281,0,-,0.0001,6.41,0.0742
2267,2,0.2813,0.0022,0.3036,0,-,0.0001,6.41,0.0743
2268,2,0.2662,0.0032,0.298,0,-,0.0001,6.41,0.0756
2269,2,0.2797,0.0039,0.3188,0,-,0.0001,6.41,0.0775
2270,2,0.2381,0.0031,0.2686,0,-,0.0001,6.41,0.0767
2271,2,0.236,0.0026,0.262,0,-,0.0001,6.41,0.0784
2272,2,0.2532,0.0026,0.2794,0,-,0.0001,6.41,0.0813
2273,2,0.2604,0.0029,0.2892,0,-,0.0001,6.41,0.082
2274,2,0.2618,0.0028,0.2896,0,-,0.0001,6.41,0.0801
2275,2,0.2457,0.0028,0.2742,0,-,0.0001,6.41,0.0815
2276,2,0.2648,0.0022,0.2871,0,-,0.0001,6.41,0.0792
2277,2,0.2654,0.0026,0.2918,0,-,0.0001,6.41,0.0816
2278,2,0.2639,0.0037,0.3008,0,-,0.0001,6.41,0.0791
2279,2,0.2295,0.002,0.2492,0,-,0.0001,6.41,0.0734
2280,2,0.2637,0.0025,0.2884,0,-,0.0001,6.41,0.0736
2281,2,0.2484,0.0016,0.2649,0,-,0.0001,6.41,0.0738
2282,2,0.2884,0.003,0.3187,0,-,0.0001,6.41,0.0758
2283,2,0.2587,0.0032,0.2907,0,-,0.0001,6.41,0.0741
2284,2,0.2243,0.0025,0.2497,0,-,0.0001,6.41,0.0741
2285,2,0.2629,0.0032,0.2949,0,-,0.0001,6.41,0.0741
2286,2,0.2433,0.0018,0.2608,0,-,0.0001,6.41,0.0748
2287,2,0.2509,0.0025,0.2762,0,-,0.0001,6.41,0.0789
2288,2,0.2508,0.0034,0.2846,0,-,0.0001,6.41,0.0817
2289,2,0.2918,0.0017,0.3092,0,-,0.0001,6.41,0.0809
2290,2,0.2574,0.001,0.2673,0,-,0.0001,6.41,0.0824
2291,2,0.2618,0.0021,0.2831,0,-,0.0001,6.41,0.0794
2292,2,0.255,0.0026,0.2813,0,-,0.0001,6.41,0.0807
2293,2,0.2871,0.0035,0.3223,0,-,0.0001,6.41,0.0775
2294,2,0.2966,0.0025,0.3216,0,-,0.0001,6.41,0.0773
2295,2,0.2535,0.0025,0.2783,0,-,0.0001,6.41,0.0753
2296,2,0.2899,0.0034,0.3243,0,-,0.0001,6.41,0.0744
2297,2,0.2666,0.0015,0.282,0,-,0.0001,6.41,0.0742
2298,2,0.2122,0.0027,0.2388,0,-,0.0001,6.41,0.0744
2299,2,0.2897,0.0019,0.3082,0,-,0.0001,6.41,0.0748
2300,2,0.2517,0.002,0.2717,0,-,0.0001,6.41,0.0748
2301,2,0.2478,0.0033,0.2809,0,-,0.0001,6.41,0.0784
2302,2,0.2652,0.0028,0.2929,0,-,0.0001,6.41,0.0782
2303,2,0.2232,0.0025,0.2479,0,-,0.0001,6.41,0.0812
2304,2,0.2251,0.0022,0.2471,0,-,0.0001,6.41,0.0814
2305,2,0.2232,0.003,0.2535,0,-,0.0001,6.41,0.0765
2306,2,0.2584,0.0027,0.2849,0,-,0.0001,6.41,0.0735
2307,2,0.2355,0.0032,0.2674,0,-,0.0001,6.41,0.074
2308,2,0.2969,0.0044,0.3407,0,-,0.0001,6.41,0.0743
2309,2,0.2841,0.0042,0.3266,0,-,0.0001,6.41,0.0743
2310,2,0.2924,0.0023,0.3158,0,-,0.0001,6.41,0.0754
2311,2,0.2552,0.0024,0.2795,0,-,0.0001,6.41,0.0788
2312,2,0.2694,0.0033,0.302,0,-,0.0001,6.41,0.0827
2313,2,0.2533,0.003,0.283,0,-,0.0001,6.41,0.0823
2314,2,0.2783,0.0045,0.3228,0,-,0.0001,6.41,0.0803
2315,2,0.2228,0.0041,0.2641,0,-,0.0001,6.41,0.081
2316,2,0.2569,0.0035,0.2916,0,-,0.0001,6.41,0.082
2317,2,0.2302,0.0021,0.2516,0,-,0.0001,6.41,0.0814
2318,2,0.2351,0.0031,0.266,0,-,0.0001,6.41,0.0819
2319,2,0.2818,0.0024,0.3057,0,-,0.0001,6.41,0.0813
2320,2,0.249,0.0024,0.2734,0,-,0.0001,6.41,0.0807
2321,2,0.3072,0.0032,0.3396,0,-,0.0001,6.41,0.0758
2322,2,0.2473,0.0027,0.2745,0,-,0.0001,6.41,0.0786
2323,2,0.2543,0.0031,0.2856,0,-,0.0001,6.41,0.0736
2324,2,0.2474,0.0023,0.27,0,-,0.0001,6.41,0.0746
2325,2,0.2945,0.0032,0.3267,0,-,0.0001,6.41,0.0872
2326,2,0.2536,0.0035,0.2883,0,-,0.0001,6.41,0.0838
2327,2,0.2547,0.002,0.2748,0,-,0.0001,6.41,0.0861
2328,2,0.2277,0.0038,0.2656,0,-,0.0001,6.41,0.0813
2329,2,0.2936,0.0036,0.3299,0,-,0.0001,6.41,0.0813
2330,2,0.268,0.0027,0.2949,0,-,0.0001,6.41,0.0794
2331,2,0.259,0.003,0.2886,0,-,0.0001,6.41,0.0736
2332,2,0.2437,0.003,0.2737,0,-,0.0001,6.41,0.075
2333,2,0.2321,0.0027,0.2588,0,-,0.0001,6.41,0.0762
2334,2,0.2624,0.0035,0.2972,0,-,0.0001,6.41,0.0746
2335,2,0.2457,0.002,0.2655,0,-,0.0001,6.41,0.0747
2336,2,0.2449,0.0021,0.2662,0,-,0.0001,6.41,0.0855
2337,2,0.2271,0.0036,0.2633,0,-,0.0001,6.41,0.083
2338,2,0.2746,0.0034,0.3086,0,-,0.0001,6.41,0.0861
2339,2,0.2359,0.0036,0.2718,0,-,0.0001,6.41,0.0819
2340,2,0.2577,0.0027,0.2851,0,-,0.0001,6.41,0.0838
2341,2,0.2618,0.0027,0.2885,0,-,0.0001,6.41,0.0843
2342,2,0.2305,0.0034,0.2646,0,-,0.0001,6.41,0.0835
2343,2,0.268,0.0035,0.3032,0,-,0.0001,6.41,0.0851
2344,2,0.2453,0.0021,0.2668,0,-,0.0001,6.41,0.0829
2345,2,0.2375,0.0026,0.2636,0,-,0.0001,6.41,0.0814
2346,2,0.2691,0.003,0.2993,0,-,0.0001,6.41,0.0862
2347,2,0.2342,0.0034,0.2685,0,-,0.0001,6.41,0.0847
2348,2,0.2296,0.0037,0.2663,0,-,0.0001,6.41,0.0823
2349,2,0.2634,0.0036,0.2998,0,-,0.0001,6.41,0.0817
2350,2,0.2853,0.0018,0.3033,0,-,0.0001,6.41,0.084
2351,2,0.2744,0.0031,0.3053,0,-,0.0001,6.41,0.0779
2352,2,0.301,0.0022,0.3225,0,-,0.0001,6.41,0.073
2353,2,0.2433,0.0041,0.2846,0,-,0.0001,6.41,0.0737
2354,2,0.2557,0.0029,0.2846,0,-,0.0001,6.41,0.0741
2355,2,0.28,0.0032,0.312,0,-,0.0001,6.41,0.0746
2356,2,0.2548,0.0038,0.2929,0,-,0.0001,6.41,0.0743
2357,2,0.2241,0.0031,0.2549,0,-,0.0001,6.41,0.0741
2358,2,0.2554,0.0042,0.2978,0,-,0.0001,6.41,0.0754
2359,2,0.269,0.0036,0.3054,0,-,0.0001,6.41,0.0742
2360,2,0.272,0.0021,0.2933,0,-,0.0001,6.41,0.0742
2361,2,0.2746,0.0037,0.3113,0,-,0.0001,6.41,0.0745
2362,2,0.2417,0.0022,0.2636,0,-,0.0001,6.41,0.0768
2363,2,0.2433,0.0042,0.285,0,-,0.0001,6.41,0.0823
2364,2,0.2338,0.0028,0.2616,0,-,0.0001,6.41,0.081
2365,2,0.2463,0.003,0.2761,0,-,0.0001,6.41,0.0816
2366,2,0.2277,0.0036,0.2633,0,-,0.0001,6.41,0.0791
2367,2,0.2912,0.0039,0.3306,0,-,0.0001,6.41,0.0776
2368,2,0.2822,0.0026,0.3078,0,-,0.0001,6.41,0.0835
2369,2,0.2699,0.0031,0.3009,0,-,0.0001,6.41,0.0799
2370,2,0.2767,0.0032,0.3084,0,-,0.0001,6.41,0.0806
2371,2,0.2655,0.0016,0.2813,0,-,0.0001,6.41,0.0768
2372,2,0.2491,0.0033,0.2818,0,-,0.0001,6.41,0.0732
2373,2,0.3037,0.0036,0.3397,0,-,0.0001,6.41,0.0737
2374,2,0.2192,0.0032,0.2515,0,-,0.0001,6.41,0.0741
2375,2,0.2279,0.0036,0.2643,0,-,0.0001,6.41,0.0743
2376,2,0.2404,0.0024,0.2644,0,-,0.0001,6.41,0.0754
2377,2,0.293,0.0029,0.3222,0,-,0.0001,6.41,0.0739
2378,2,0.2754,0.0027,0.3022,0,-,0.0001,6.41,0.0745
2379,2,0.2704,0.003,0.3005,0,-,0.0001,6.41,0.0774
2380,2,0.2629,0.0032,0.2954,0,-,0.0001,6.41,0.0738
2381,2,0.2721,0.0022,0.2939,0,-,0.0001,6.41,0.0742
2382,2,0.2607,0.0017,0.2781,0,-,0.0001,6.41,0.0745
2383,2,0.2715,0.0025,0.296,0,-,0.0001,6.41,0.0746
2384,2,0.2781,0.0033,0.3106,0,-,0.0001,6.41,0.0779
2385,2,0.2779,0.003,0.3083,0,-,0.0001,6.41,0.0774
2386,2,0.2504,0.0037,0.2876,0,-,0.0001,6.41,0.0793
2387,2,0.2599,0.0031,0.2907,0,-,0.0001,6.41,0.0824
2388,2,0.2363,0.0034,0.2702,0,-,0.0001,6.41,0.0815
2389,2,0.2294,0.0036,0.2651,0,-,0.0001,6.41,0.0809
2390,2,0.2638,0.0034,0.2978,0,-,0.0001,6.41,0.0789
2391,2,0.2617,0.0034,0.296,0,-,0.0001,6.41,0.0781
2392,2,0.2734,0.0024,0.2979,0,-,0.0001,6.41,0.0783
2393,2,0.2845,0.004,0.3242,0,-,0.0001,6.41,0.0728
2394,2,0.2577,0.0012,0.27,0,-,0.0001,6.41,0.0747
2395,2,0.2936,0.0026,0.3196,0,-,0.0001,6.41,0.0742
2396,2,0.275,0.0032,0.3073,0,-,0.0001,6.41,0.0768
2397,2,0.2079,0.003,0.2382,0,-,0.0001,6.41,0.0744
2398,2,0.2537,0.0041,0.2952,0,-,0.0001,6.41,0.076
2399,2,0.2528,0.0024,0.2765,0,-,0.0001,6.41,0.078
2400,2,0.2895,0.0032,0.3212,0,-,0.0001,6.41,0.078
2401,2,0.2557,0.0021,0.2768,0,-,0.0001,6.41,0.0742
2402,2,0.254,0.0031,0.2854,0,-,0.0001,6.41,0.0753
2403,2,0.2916,0.0026,0.3172,0,-,0.0001,6.41,0.0756
2404,2,0.267,0.0033,0.2999,0,-,0.0001,6.41,0.0766
2405,2,0.2501,0.0021,0.2716,0,-,0.0001,6.41,0.0769
2406,2,0.2869,0.0027,0.3142,0,-,0.0001,6.41,0.0796
2407,2,0.2616,0.0031,0.2925,0,-,0.0001,6.41,0.0807
2408,2,0.2361,0.0021,0.2574,0,-,0.0001,6.41,0.076
2409,2,0.3025,0.0041,0.3436,0,-,0.0001,6.41,0.0769
2410,2,0.2702,0.0029,0.2991,0,-,0.0001,6.41,0.0738
2411,2,0.2764,0.0026,0.3025,0,-,0.0001,6.41,0.0737
2412,2,0.2661,0.003,0.2964,0,-,0.0001,6.41,0.0835
2413,2,0.2862,0.0031,0.3176,0,-,0.0001,6.41,0.0806
2414,2,0.2805,0.0029,0.31,0,-,0.0001,6.41,0.078
2415,2,0.2214,0.0027,0.2488,0,-,0.0001,6.41,0.0731
2416,2,0.2387,0.0027,0.2662,0,-,0.0001,6.41,0.0745
2417,2,0.2541,0.0033,0.2868,0,-,0.0001,6.41,0.0748
2418,2,0.2517,0.0028,0.2796,0,-,0.0001,6.41,0.0751
2419,2,0.2542,0.0023,0.2776,0,-,0.0001,6.41,0.0771
2420,2,0.2536,0.0036,0.2899,0,-,0.0001,6.41,0.0744
