step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
339,0,0.5448,0.109,1.6348,0,-,6.780000000000001e-05,9.27,0.1
340,0,0.5858,0.101,1.5953,0,-,6.800000000000001e-05,9.27,0.1001
341,0,0.5822,0.0982,1.5637,0,-,6.82e-05,9.27,0.1
342,0,0.5131,0.1013,1.5266,0,-,6.840000000000001e-05,9.27,0.1003
343,0,0.4878,0.0939,1.4268,0,-,6.860000000000001e-05,9.27,0.1004
344,0,0.5296,0.1066,1.5956,0,-,6.879999999999999e-05,9.27,0.1003
345,0,0.5588,0.1015,1.5741,0,-,6.9e-05,9.26,0.1
346,0,0.5493,0.0974,1.5236,0,-,6.92e-05,9.26,0.1019
347,0,0.5187,0.1034,1.5529,0,-,6.939999999999999e-05,9.27,0.1
348,0,0.5344,0.1047,1.5816,0,-,6.96e-05,9.27,0.1005
349,0,0.5896,0.0911,1.5001,0,-,6.98e-05,9.27,0.1018
350,0,0.5319,0.0998,1.53,0,-,7e-05,9.27,0.1012
351,0,0.5257,0.0991,1.5166,0,-,7.02e-05,9.26,0.0999
352,0,0.5527,0.0971,1.5239,0,-,7.04e-05,9.26,0.1002
353,0,0.5685,0.0959,1.5279,0,-,7.06e-05,9.27,0.1004
354,0,0.5285,0.0959,1.4877,0,-,7.08e-05,9.27,0.1002
355,0,0.5818,0.1003,1.5848,0,-,7.1e-05,9.27,0.1006
356,0,0.5613,0.0864,1.4254,0,-,7.12e-05,9.26,0.1006
357,0,0.532,0.1014,1.5458,0,-,7.14e-05,9.26,0.1002
358,0,0.6077,0.1006,1.6135,0,-,7.16e-05,9.26,0.1002
359,0,0.5065,0.0951,1.4573,0,-,7.18e-05,9.26,0.1003
360,0,0.5126,0.0913,1.4259,0,-,7.2e-05,9.27,0.101
361,0,0.4915,0.0972,1.4635,0,-,7.22e-05,9.27,0.1001
362,0,0.5454,0.0935,1.4806,0,-,7.24e-05,9.26,0.1004
363,0,0.5796,0.0918,1.498,0,-,7.26e-05,9.26,0.1004
364,0,0.5441,0.0926,1.4705,0,-,7.280000000000001e-05,9.26,0.1008
365,0,0.5317,0.0961,1.4923,0,-,7.3e-05,9.26,0.1003
366,0,0.5586,0.0926,1.4849,0,-,7.32e-05,9.26,0.1008
367,0,0.546,0.0937,1.4834,0,-,7.340000000000001e-05,9.27,0.1003
368,0,0.5684,0.0855,1.4234,0,-,7.36e-05,9.27,0.1003
369,0,0.5299,0.0824,1.3542,0,-,7.38e-05,9.27,0.1001
370,0,0.5444,0.0894,1.4385,0,-,7.4e-05,9.27,0.0999
371,0,0.5428,0.085,1.3925,0,-,7.42e-05,9.27,0.1001
372,0,0.5093,0.0859,1.3688,0,-,7.44e-05,9.27,0.1002
373,0,0.5434,0.0906,1.4494,0,-,7.46e-05,9.27,0.1003
374,0,0.5584,0.0844,1.4024,0,-,7.48e-05,9.26,0.1004
375,0,0.5508,0.0843,1.3938,0,-,7.500000000000001e-05,9.27,0.1
376,0,0.5341,0.0925,1.4588,0,-,7.52e-05,9.26,0.1001
377,0,0.5475,0.0831,1.3785,0,-,7.54e-05,9.26,0.1002
378,0,0.5207,0.0888,1.4091,0,-,7.560000000000001e-05,9.26,0.1001
379,0,0.4914,0.0857,1.3483,0,-,7.58e-05,9.26,0.1001
380,0,0.5584,0.0858,1.4164,0,-,7.6e-05,9.26,0.1003
381,0,0.497,0.0853,1.3505,0,-,7.620000000000001e-05,9.27,0.1001
382,0,0.5861,0.084,1.4259,0,-,7.64e-05,9.26,0.1018
383,0,0.518,0.0797,1.3154,0,-,7.66e-05,9.27,0.1009
384,0,0.5194,0.0808,1.3272,0,-,7.680000000000001e-05,9.26,0.1006
385,0,0.5149,0.083,1.345,0,-,7.7e-05,9.27,0.101
386,0,0.5382,0.0806,1.344,0,-,7.72e-05,9.26,0.1011
387,0,0.5278,0.0804,1.3316,0,-,7.740000000000001e-05,9.27,0.1002
388,0,0.4894,0.0844,1.3338,0,-,7.76e-05,9.26,0.1038
389,0,0.492,0.0835,1.3269,0,-,7.780000000000001e-05,9.27,0.0997
390,0,0.5557,0.0752,1.3078,0,-,7.800000000000001e-05,9.27,0.0997
391,0,0.5418,0.0853,1.3952,0,-,7.82e-05,9.27,0.1006
392,0,0.6019,0.0773,1.3748,0,-,7.840000000000001e-05,9.27,0.1003
393,0,0.5496,0.083,1.3794,0,-,7.860000000000001e-05,9.27,0.103
394,0,0.5239,0.0849,1.3734,0,-,7.88e-05,9.27,0.1
395,0,0.5193,0.081,1.3293,0,-,7.900000000000001e-05,9.26,0.1002
396,0,0.5347,0.0805,1.3395,0,-,7.920000000000001e-05,9.26,0.1006
397,0,0.525,0.08,1.3252,0,-,7.94e-05,9.26,0.1002
398,0,0.561,0.0778,1.3386,0,-,7.960000000000001e-05,9.27,0.0999
399,0,0.5135,0.0832,1.3458,0,-,7.98e-05,9.26,0.1004
400,0,0.5251,0.081,1.3348,0,-,8e-05,9.27,0.1001
401,0,0.5336,0.0788,1.3219,0,-,8.020000000000001e-05,9.26,0.101
402,0,0.5128,0.0776,1.2891,0,-,8.04e-05,9.27,0.1004
403,0,0.5607,0.0708,1.2691,0,-,8.060000000000001e-05,9.27,0.1004
404,0,0.5204,0.0725,1.2454,0,-,8.080000000000001e-05,9.27,0.1006
405,0,0.5869,0.0701,1.288,0,-,8.1e-05,9.26,0.1
406,0,0.4994,0.08,1.2995,0,-,8.120000000000001e-05,9.27,0.1003
407,0,0.5027,0.0769,1.2719,0,-,8.14e-05,9.27,0.1005
408,0,0.5172,0.079,1.3072,0,-,8.16e-05,9.27,0.1
409,0,0.5165,0.0754,1.2703,0,-,8.18e-05,9.26,0.1004
410,0,0.4854,0.0769,1.2541,0,-,8.2e-05,9.27,0.1005
411,0,0.5308,0.0731,1.2621,0,-,8.22e-05,9.26,0.1004
412,0,0.536,0.0757,1.2928,0,-,8.24e-05,9.27,0.1002
413,0,0.5327,0.0711,1.244,0,-,8.26e-05,9.26,0.1004
414,0,0.487,0.0795,1.2816,0,-,8.28e-05,9.26,0.1005
415,0,0.4686,0.0761,1.2294,0,-,8.3e-05,9.26,0.1002
416,0,0.5354,0.0796,1.3311,0,-,8.32e-05,9.26,0.1003
417,0,0.5139,0.0743,1.2571,0,-,8.34e-05,9.27,0.1004
418,0,0.5665,0.0709,1.2755,0,-,8.36e-05,9.27,0.1005
419,0,0.545,0.072,1.2646,0,-,8.38e-05,9.26,0.1003
420,0,0.5294,0.0691,1.2202,0,-,8.4e-05,9.26,0.1002
421,0,0.5115,0.0695,1.2061,0,-,8.42e-05,9.27,0.1002
422,0,0.5166,0.068,1.1968,0,-,8.44e-05,9.26,0.1008
423,0,0.5765,0.0726,1.3023,0,-,8.46e-05,9.26,0.1043
424,0,0.5287,0.0702,1.2305,0,-,8.48e-05,9.27,0.1008
425,0,0.5479,0.0695,1.2425,0,-,8.5e-05,9.26,0.1053
426,0,0.4849,0.0688,1.1733,0,-,8.52e-05,9.26,0.1
427,0,0.5127,0.0657,1.1701,0,-,8.54e-05,9.26,0.1015
428,0,0.4928,0.0749,1.2416,0,-,8.560000000000001e-05,9.26,0.0998
429,0,0.5418,0.0654,1.1957,0,-,8.58e-05,9.27,0.1001
430,0,0.5638,0.0671,1.2351,0,-,8.6e-05,9.26,0.1003
431,0,0.5236,0.0659,1.1831,0,-,8.620000000000001e-05,9.27,0.1001
432,0,0.5258,0.0694,1.2194,0,-,8.64e-05,9.26,0.1016
433,0,0.5753,0.0648,1.2228,0,-,8.66e-05,9.27,0.1004
434,0,0.576,0.0629,1.2047,0,-,8.680000000000001e-05,9.26,0.1001
435,0,0.4923,0.0668,1.1605,0,-,8.7e-05,9.27,0.1007
436,0,0.5631,0.0617,1.1799,0,-,8.72e-05,9.26,0.1005
437,0,0.4724,0.0652,1.1248,0,-,8.740000000000001e-05,9.27,0.1005
438,0,0.5031,0.0704,1.2074,0,-,8.76e-05,9.26,0.1003
439,0,0.4923,0.0629,1.1208,0,-,8.78e-05,9.27,0.1002
440,0,0.547,0.0622,1.1689,0,-,8.800000000000001e-05,9.27,0.1004
441,0,0.5061,0.0646,1.1521,0,-,8.82e-05,9.27,0.1003
442,0,0.5937,0.063,1.2239,0,-,8.840000000000001e-05,9.27,0.1009
443,0,0.5404,0.0624,1.1641,0,-,8.86e-05,9.27,0.1006
444,0,0.5489,0.064,1.1887,0,-,8.88e-05,9.27,0.1013
445,0,0.5476,0.0641,1.1882,0,-,8.900000000000001e-05,9.26,0.1002
446,0,0.5753,0.0612,1.187,0,-,8.92e-05,9.26,0.103
447,0,0.5262,0.058,1.1065,0,-,8.94e-05,9.27,0.1009
448,0,0.5075,0.0624,1.1317,0,-,8.960000000000001e-05,9.27,0.1128
449,0,0.5413,0.0607,1.1481,0,-,8.98e-05,9.27,0.0926
450,0,0.5334,0.0626,1.1596,0,-,9e-05,9.27,0.1006
451,0,0.4963,0.0647,1.1434,0,-,9.020000000000001e-05,9.27,0.1002
452,0,0.5435,0.0635,1.1784,0,-,9.04e-05,9.27,0.1004
453,0,0.5037,0.0603,1.1067,0,-,9.06e-05,9.27,0.1006
454,0,0.5035,0.0634,1.1373,0,-,9.080000000000001e-05,9.27,0.1005
455,0,0.5333,0.0613,1.1463,0,-,9.1e-05,9.27,0.1004
456,0,0.5551,0.057,1.1255,0,-,9.120000000000001e-05,9.27,0.1006
457,0,0.5005,0.0599,1.099,0,-,9.140000000000001e-05,9.27,0.1005
458,0,0.4933,0.0619,1.1118,0,-,9.16e-05,9.27,0.1008
459,0,0.5636,0.0547,1.1105,0,-,9.180000000000001e-05,9.27,0.1005
460,0,0.522,0.0586,1.1084,0,-,9.200000000000001e-05,9.26,0.1032
461,0,0.6218,0.0552,1.1738,0,-,9.22e-05,9.27,0.1014
462,0,0.5184,0.062,1.1381,0,-,9.240000000000001e-05,9.26,0.1016
463,0,0.4594,0.0597,1.056,0,-,9.260000000000001e-05,9.26,0.1017
464,0,0.5386,0.0523,1.0613,0,-,9.28e-05,9.26,0.1085
465,0,0.5369,0.0596,1.1329,0,-,9.300000000000001e-05,9.26,0.0962
466,0,0.5313,0.0564,1.0949,0,-,9.320000000000002e-05,9.26,0.102
467,0,0.4566,0.0566,1.0231,0,-,9.340000000000001e-05,9.27,0.1057
468,0,0.5473,0.0616,1.1628,0,-,9.360000000000001e-05,9.26,0.1132
469,0,0.497,0.0508,1.0051,0,-,9.38e-05,9.26,0.0958
470,0,0.5601,0.0565,1.1248,0,-,9.4e-05,9.27,0.1015
471,0,0.5412,0.0536,1.0768,0,-,9.42e-05,9.27,0.1002
472,0,0.5511,0.0562,1.113,0,-,9.44e-05,9.26,0.1034
473,0,0.5748,0.0531,1.1061,0,-,9.46e-05,9.27,0.1012
474,0,0.482,0.0577,1.0586,0,-,9.48e-05,9.27,0.1017
475,0,0.5676,0.0523,1.0903,0,-,9.5e-05,9.27,0.1046
476,0,0.5292,0.0561,1.0898,0,-,9.52e-05,9.27,0.1066
477,0,0.4625,0.0544,1.0069,0,-,9.54e-05,9.27,0.1006
478,0,0.5289,0.0571,1.1003,0,-,9.56e-05,9.27,0.1173
479,0,0.547,0.0563,1.1099,0,-,9.58e-05,9.26,0.0896
480,0,0.5073,0.0522,1.0296,0,-,9.6e-05,9.26,0.1009
481,0,0.4923,0.0517,1.0093,0,-,9.620000000000001e-05,9.27,0.1023
482,0,0.5318,0.052,1.052,0,-,9.64e-05,9.27,0.1002
483,0,0.5173,0.051,1.0276,0,-,9.66e-05,9.27,0.1004
484,0,0.4872,0.0531,1.0178,0,-,9.680000000000001e-05,9.27,0.1017
485,0,0.517,0.0459,0.9755,0,-,9.7e-05,9.27,0.1048
486,0,0.5047,0.047,0.9743,0,-,9.72e-05,9.27,0.1003
487,0,0.5191,0.0512,1.0315,0,-,9.74e-05,9.27,0.1026
488,0,0.4809,0.0475,0.9555,0,-,9.76e-05,9.27,0.1005
489,0,0.4875,0.0542,1.0296,0,-,9.78e-05,9.26,0.1
490,0,0.5038,0.0507,1.0111,0,-,9.8e-05,9.26,0.1025
491,0,0.4858,0.0488,0.9734,0,-,9.82e-05,9.27,0.1014
492,0,0.4732,0.0503,0.9761,0,-,9.84e-05,9.27,0.1023
493,0,0.4453,0.0486,0.9311,0,-,9.86e-05,9.27,0.1017
494,0,0.4978,0.05,0.9979,0,-,9.88e-05,9.28,0.1054
495,0,0.514,0.0475,0.9887,0,-,9.900000000000001e-05,9.27,0.1012
496,0,0.4843,0.0505,0.9898,0,-,9.92e-05,9.26,0.1022
497,0,0.4872,0.0477,0.9638,0,-,9.94e-05,9.27,0.1021
498,0,0.5175,0.0511,1.0284,0,-,9.960000000000001e-05,9.26,0.1011
499,0,0.5076,0.0493,1.001,0,-,9.98e-05,9.26,0.101
500,0,0.5326,0.0448,0.9806,0,-,0.0001,9.27,0.1028
501,0,0.5322,0.0425,0.9575,0,-,0.0001,9.26,0.1004
502,0,0.5736,0.0455,1.0282,0,-,0.0001,9.26,0.1007
503,0,0.4723,0.0495,0.9672,0,-,0.0001,9.27,0.1006
504,0,0.4978,0.0467,0.965,0,-,0.0001,9.26,0.1009
505,0,0.4929,0.0431,0.9237,0,-,0.0001,9.27,0.1007
506,0,0.4877,0.0475,0.9623,0,-,0.0001,9.26,0.1009
507,0,0.5105,0.0444,0.9548,0,-,0.0001,9.27,0.1007
508,0,0.4851,0.0487,0.9718,0,-,0.0001,9.27,0.101
509,0,0.5031,0.0461,0.9646,0,-,0.0001,9.27,0.101
510,0,0.4339,0.0492,0.9255,0,-,0.0001,9.25,0.1097
511,0,0.5268,0.0438,0.9647,0,-,0.0001,9.27,0.0946
512,0,0.445,0.0456,0.9015,0,-,0.0001,9.27,0.1017
513,0,0.4794,0.0437,0.9162,0,-,0.0001,9.27,0.1013
514,0,0.4886,0.0412,0.9006,0,-,0.0001,9.27,0.1018
515,0,0.4644,0.044,0.9045,0,-,0.0001,9.26,0.1006
516,0,0.494,0.0441,0.9353,0,-,0.0001,9.26,0.101
517,0,0.4987,0.042,0.9189,0,-,0.0001,9.27,0.1004
518,0,0.4972,0.0434,0.9312,0,-,0.0001,9.27,0.1008
519,0,0.5464,0.0435,0.9814,0,-,0.0001,9.27,0.1011
520,0,0.4759,0.0421,0.8971,0,-,0.0001,9.27,0.1007
521,0,0.5097,0.0429,0.9386,0,-,0.0001,9.27,0.1005
522,0,0.4915,0.0387,0.8785,0,-,0.0001,9.27,0.1013
523,0,0.4891,0.0434,0.9228,0,-,0.0001,9.27,0.1005
524,0,0.4579,0.0418,0.8756,0,-,0.0001,9.27,0.109
525,0,0.4996,0.0391,0.8903,0,-,0.0001,9.27,0.0942
526,0,0.5408,0.0405,0.9461,0,-,0.0001,9.27,0.1078
527,0,0.4636,0.0424,0.8879,0,-,0.0001,9.27,0.0945
528,0,0.4949,0.0372,0.8671,0,-,0.0001,9.27,0.1005
529,0,0.4362,0.0431,0.8677,0,-,0.0001,9.27,0.1079
530,0,0.4862,0.0374,0.8604,0,-,0.0001,9.26,0.094
531,0,0.4618,0.0409,0.8711,0,-,0.0001,9.27,0.1087
532,0,0.4948,0.0387,0.8819,0,-,0.0001,9.26,0.1006
533,0,0.4612,0.0441,0.9023,0,-,0.0001,9.27,0.0983
534,0,0.4027,0.0398,0.8003,0,-,0.0001,9.27,0.1098
535,0,0.44,0.0392,0.8321,0,-,0.0001,9.27,0.0946
536,0,0.501,0.0371,0.8718,0,-,0.0001,9.27,0.1009
537,0,0.4557,0.0355,0.8103,0,-,0.0001,9.26,0.1005
538,0,0.4454,0.0402,0.8473,0,-,0.0001,9.27,0.1011
539,0,0.4772,0.0337,0.8143,0,-,0.0001,9.27,0.1008
540,0,0.4769,0.039,0.8665,0,-,0.0001,9.27,0.1015
541,0,0.4605,0.0377,0.8375,0,-,0.0001,9.27,0.1007
542,0,0.4313,0.0379,0.8102,0,-,0.0001,9.27,0.1008
543,0,0.4379,0.0369,0.807,0,-,0.0001,9.27,0.1011
544,0,0.447,0.0391,0.8379,0,-,0.0001,9.27,0.1016
545,0,0.5135,0.0364,0.8771,0,-,0.0001,9.27,0.1006
546,0,0.4289,0.0362,0.7909,0,-,0.0001,9.27,0.1012
547,0,0.5179,0.0358,0.8758,0,-,0.0001,9.27,0.101
548,0,0.4537,0.0357,0.8103,0,-,0.0001,9.27,0.111
549,0,0.4693,0.0361,0.8307,0,-,0.0001,9.28,0.0958
550,0,0.4849,0.0346,0.831,0,-,0.0001,9.27,0.1008
551,0,0.4369,0.034,0.7766,0,-,0.0001,9.28,0.1008
552,0,0.4915,0.0327,0.8184,0,-,0.0001,9.27,0.1015
553,0,0.4522,0.0341,0.7928,0,-,0.0001,9.27,0.101
554,0,0.4374,0.0334,0.7713,0,-,0.0001,9.27,0.1013
555,0,0.4768,0.0341,0.8181,0,-,0.0001,9.26,0.1009
556,0,0.4767,0.0303,0.7794,0,-,0.0001,9.27,0.108
557,0,0.4632,0.0367,0.8299,0,-,0.0001,9.27,0.094
558,0,0.4754,0.0332,0.807,0,-,0.0001,9.27,0.1048
559,0,0.4617,0.0357,0.819,0,-,0.0001,9.27,0.0972
560,0,0.4418,0.0376,0.8181,0,-,0.0001,9.26,0.1012
561,0,0.4782,0.0319,0.7975,0,-,0.0001,9.26,0.101
562,0,0.4913,0.0357,0.8481,0,-,0.0001,9.27,0.1112
563,0,0.512,0.0339,0.851,0,-,0.0001,9.27,0.0948
564,0,0.4428,0.0315,0.7583,0,-,0.0001,9.27,0.1016
565,0,0.4385,0.0339,0.7778,0,-,0.0001,9.27,0.1025
566,0,0.4447,0.0361,0.8061,0,-,0.0001,9.26,0.1117
567,0,0.4356,0.0301,0.7364,0,-,0.0001,9.27,0.0934
568,0,0.4247,0.0373,0.7975,0,-,0.0001,9.27,0.1037
569,0,0.4732,0.0345,0.8184,0,-,0.0001,9.26,0.102
570,0,0.4785,0.0314,0.7923,0,-,0.0001,9.27,0.103
571,0,0.5145,0.0298,0.8129,0,-,0.0001,9.27,0.1056
572,0,0.4222,0.0336,0.7584,0,-,0.0001,9.26,0.1045
573,0,0.4536,0.031,0.7634,0,-,0.0001,9.26,0.0998
574,0,0.4344,0.0341,0.7758,0,-,0.0001,9.27,0.1015
575,0,0.4408,0.0322,0.763,0,-,0.0001,9.27,0.1009
576,0,0.4283,0.0341,0.7693,0,-,0.0001,9.26,0.1009
577,0,0.4098,0.0326,0.7356,0,-,0.0001,9.26,0.101
578,0,0.4589,0.0308,0.7665,0,-,0.0001,9.27,0.1012
579,0,0.454,0.0325,0.7785,0,-,0.0001,9.27,0.101
580,0,0.4372,0.0279,0.7158,0,-,0.0001,9.28,0.1016
581,0,0.5151,0.0307,0.8218,0,-,0.0001,9.27,0.1059
582,0,0.4389,0.0284,0.7233,0,-,0.0001,9.27,0.1028
583,0,0.4326,0.0292,0.7248,0,-,0.0001,9.27,0.1022
584,0,0.4578,0.028,0.738,0,-,0.0001,9.27,0.1042
585,0,0.4362,0.03,0.7365,0,-,0.0001,9.26,0.1027
586,0,0.443,0.0303,0.7463,0,-,0.0001,9.27,0.1082
587,0,0.4383,0.0273,0.7118,0,-,0.0001,9.27,0.1016
588,0,0.4314,0.0305,0.7361,0,-,0.0001,9.27,0.1019
589,0,0.4822,0.0267,0.749,0,-,0.0001,9.27,0.1025
590,0,0.4287,0.0289,0.7174,0,-,0.0001,9.27,0.1011
591,0,0.4582,0.0294,0.7523,0,-,0.0001,9.27,0.1057
592,0,0.462,0.0275,0.7368,0,-,0.0001,9.27,0.1018
593,0,0.4246,0.0274,0.6986,0,-,0.0001,9.27,0.102
594,0,0.4684,0.0297,0.7651,0,-,0.0001,9.27,0.1028
595,0,0.4246,0.0259,0.6832,0,-,0.0001,9.27,0.1036
596,0,0.4755,0.031,0.7854,0,-,0.0001,9.27,0.1024
597,0,0.4396,0.0305,0.7446,0,-,0.0001,9.27,0.104
598,0,0.4664,0.0292,0.7582,0,-,0.0001,9.27,0.1033
599,0,0.4557,0.0297,0.7531,0,-,0.0001,9.28,0.1016
600,0,0.4157,0.0284,0.7002,0,-,0.0001,9.27,0.1019
601,0,0.4577,0.0253,0.7106,0,-,0.0001,9.27,0.1024
602,0,0.406,0.0301,0.7069,0,-,0.0001,9.27,0.102
603,0,0.469,0.0277,0.7457,0,-,0.0001,9.27,0.1034
604,0,0.4532,0.0283,0.7361,0,-,0.0001,9.26,0.1027
605,0,0.4124,0.0327,0.7398,0,-,0.0001,9.26,0.1042
606,0,0.4596,0.0277,0.7362,0,-,0.0001,9.27,0.1018
607,0,0.4219,0.0242,0.6634,0,-,0.0001,9.27,0.1015
608,0,0.4556,0.032,0.7757,0,-,0.0001,9.27,0.1036
609,0,0.4515,0.0248,0.6996,0,-,0.0001,9.27,0.1037
610,0,0.4569,0.027,0.7271,0,-,0.0001,9.27,0.1036
611,0,0.4393,0.0304,0.743,0,-,0.0001,9.26,0.1022
612,0,0.4169,0.0288,0.7051,0,-,0.0001,9.27,0.103
613,0,0.4195,0.0264,0.684,0,-,0.0001,9.26,0.102
614,0,0.4319,0.0273,0.7049,0,-,0.0001,9.27,0.1016
615,0,0.3963,0.0282,0.6786,0,-,0.0001,9.27,0.1015
616,0,0.5169,0.0242,0.7588,0,-,0.0001,9.27,0.1015
617,0,0.4042,0.0246,0.6506,0,-,0.0001,9.27,0.1033
618,0,0.4217,0.0265,0.6872,0,-,0.0001,9.27,0.1027
619,0,0.3968,0.0226,0.6226,0,-,0.0001,9.27,0.102
620,0,0.426,0.0275,0.7005,0,-,0.0001,9.27,0.1094
621,0,0.4485,0.0262,0.7106,0,-,0.0001,9.27,0.0965
622,0,0.4404,0.0245,0.6858,0,-,0.0001,9.27,0.1021
623,0,0.4372,0.0247,0.6839,0,-,0.0001,9.27,0.1016
624,0,0.4321,0.0271,0.7029,0,-,0.0001,9.27,0.1105
625,0,0.4273,0.0244,0.6712,0,-,0.0001,9.27,0.0935
626,0,0.4333,0.0287,0.7202,0,-,0.0001,9.28,0.1016
627,0,0.4723,0.0276,0.7481,0,-,0.0001,9.28,0.1033
628,0,0.4648,0.0262,0.7264,0,-,0.0001,9.27,0.1025
629,0,0.4481,0.0285,0.7333,0,-,0.0001,9.27,0.1013
630,0,0.4213,0.0262,0.6835,0,-,0.0001,9.27,0.1014
631,0,0.4912,0.0223,0.7147,0,-,0.0001,9.27,0.1013
632,0,0.4238,0.0256,0.6798,0,-,0.0001,9.26,0.1009
633,0,0.3972,0.0259,0.6561,0,-,0.0001,9.27,0.1082
634,0,0.4344,0.0258,0.692,0,-,0.0001,9.26,0.0998
635,0,0.442,0.0235,0.6766,0,-,0.0001,9.26,0.0967
636,0,0.4316,0.026,0.6917,0,-,0.0001,9.27,0.1017
637,0,0.4014,0.0245,0.6466,0,-,0.0001,9.27,0.101
638,0,0.4493,0.0216,0.6657,0,-,0.0001,9.27,0.1017
639,0,0.4247,0.0228,0.653,0,-,0.0001,9.27,0.1015
640,0,0.4333,0.0243,0.6764,0,-,0.0001,9.26,0.1014
641,0,0.3988,0.0224,0.6226,0,-,0.0001,9.27,0.1014
642,0,0.4373,0.0221,0.6579,0,-,0.0001,9.26,0.1014
643,0,0.4152,0.0234,0.6495,0,-,0.0001,9.26,0.1013
644,0,0.4081,0.0226,0.6338,0,-,0.0001,9.26,0.1016
645,0,0.4479,0.0244,0.6918,0,-,0.0001,9.27,0.1012
646,0,0.3935,0.0224,0.6177,0,-,0.0001,9.27,0.1019
647,0,0.3938,0.0231,0.6243,0,-,0.0001,9.27,0.1017
648,0,0.4291,0.0206,0.6349,0,-,0.0001,9.27,0.1016
649,0,0.4118,0.0218,0.6297,0,-,0.0001,9.27,0.1011
650,0,0.4349,0.0197,0.632,0,-,0.0001,9.27,0.109
651,0,0.4337,0.0245,0.6789,0,-,0.0001,9.26,0.0938
652,0,0.398,0.0204,0.6018,0,-,0.0001,9.27,0.1019
653,0,0.4201,0.0191,0.6115,0,-,0.0001,9.27,0.1015
654,0,0.4223,0.0232,0.6542,0,-,0.0001,9.27,0.1015
655,0,0.4378,0.021,0.6476,0,-,0.0001,9.27,0.1016
656,0,0.4107,0.025,0.6609,0,-,0.0001,9.27,0.1015
657,0,0.4398,0.021,0.6496,0,-,0.0001,9.27,0.1013
658,0,0.3836,0.0232,0.6152,0,-,0.0001,9.26,0.1024
659,0,0.4222,0.023,0.6518,0,-,0.0001,9.26,0.1015
660,0,0.4487,0.0241,0.6899,0,-,0.0001,9.27,0.1018
661,0,0.4108,0.0224,0.6348,0,-,0.0001,9.27,0.1016
662,0,0.3992,0.0224,0.6237,0,-,0.0001,9.27,0.103
663,0,0.4431,0.0226,0.6692,0,-,0.0001,9.26,0.1008
664,0,0.3724,0.0229,0.6018,0,-,0.0001,9.27,0.1012
665,0,0.4116,0.0212,0.6235,0,-,0.0001,9.26,0.1014
666,0,0.42,0.021,0.6301,0,-,0.0001,9.26,0.1031
667,0,0.4408,0.0189,0.6301,0,-,0.0001,9.27,0.1025
668,0,0.4225,0.0223,0.646,0,-,0.0001,9.27,0.1045
669,0,0.3992,0.0215,0.6143,0,-,0.0001,9.27,0.1018
670,0,0.3836,0.02,0.5838,0,-,0.0001,9.27,0.1014
671,0,0.4113,0.0217,0.6288,0,-,0.0001,9.27,0.1027
672,0,0.4616,0.0181,0.6427,0,-,0.0001,9.27,0.1013
673,0,0.3902,0.0209,0.5992,0,-,0.0001,9.27,0.1016
674,0,0.4695,0.0193,0.6627,0,-,0.0001,9.27,0.1016
675,0,0.4147,0.0196,0.6108,0,-,0.0001,9.27,0.1025
676,0,0.3702,0.0215,0.5855,0,-,0.0001,9.26,0.1022
677,0,0.4291,0.0201,0.6297,0,-,0.0001,9.27,0.1022
678,0,0.443,0.0205,0.6479,0,-,0.0001,9.26,0.1026
679,0,0.4138,0.0195,0.6086,0,-,0.0001,9.26,0.1018
680,0,0.4208,0.0191,0.6116,0,-,0.0001,9.26,0.1059
681,0,0.436,0.0183,0.619,0,-,0.0001,9.26,0.1021
682,0,0.4054,0.0178,0.5832,0,-,0.0001,9.27,0.102
683,0,0.4145,0.0187,0.6018,0,-,0.0001,9.27,0.1014
684,0,0.4618,0.0184,0.646,0,-,0.0001,9.27,0.1017
685,0,0.3854,0.02,0.5857,0,-,0.0001,9.27,0.1016
686,0,0.4362,0.0186,0.6222,0,-,0.0001,9.27,0.1049
687,0,0.4164,0.02,0.6163,0,-,0.0001,9.27,0.103
688,0,0.4197,0.0209,0.6287,0,-,0.0001,9.28,0.101
689,0,0.3873,0.0202,0.5888,0,-,0.0001,9.27,0.1089
690,0,0.398,0.0212,0.6099,0,-,0.0001,9.27,0.0941
691,0,0.3851,0.0179,0.5642,0,-,0.0001,9.28,0.1011
692,0,0.4505,0.0194,0.6446,0,-,0.0001,9.28,0.1019
693,0,0.4147,0.0175,0.5898,0,-,0.0001,9.27,0.1021
694,0,0.3943,0.018,0.574,0,-,0.0001,9.27,0.1024
695,0,0.4135,0.0192,0.6054,0,-,0.0001,9.28,0.1017
696,0,0.4577,0.0178,0.6358,0,-,0.0001,9.27,0.1014
697,0,0.3813,0.0202,0.5832,0,-,0.0001,9.27,0.1152
698,0,0.3784,0.0178,0.556,0,-,0.0001,9.27,0.0949
699,0,0.4319,0.019,0.6217,0,-,0.0001,9.27,0.101
700,0,0.4415,0.0196,0.6379,0,-,0.0001,9.27,0.1019
701,0,0.343,0.0196,0.5389,0,-,0.0001,9.28,0.1014
702,0,0.3786,0.0187,0.5658,0,-,0.0001,9.27,0.1024
703,0,0.4104,0.0173,0.5831,0,-,0.0001,9.27,0.103
704,0,0.3933,0.019,0.5831,0,-,0.0001,9.27,0.1023
705,0,0.416,0.0149,0.5653,0,-,0.0001,9.26,0.1121
