step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
7848,7,0.1658,0.0045,0.2109,0,-,0.0001,6.41,0.0841
7849,7,0.188,0.0068,0.2558,0,-,0.0001,6.41,0.0834
7850,7,0.1525,0.0033,0.1855,0,-,0.0001,6.41,0.0798
7851,7,0.2208,0.0061,0.2823,0,-,0.0001,6.41,0.0856
7852,7,0.1898,0.0044,0.2341,0,-,0.0001,6.41,0.0871
7853,7,0.1699,0.0056,0.2259,0,-,0.0001,6.41,0.0863
7854,7,0.2003,0.0056,0.256,0,-,0.0001,6.41,0.0846
7855,7,0.1716,0.0057,0.229,0,-,0.0001,6.41,0.0862
7856,7,0.1736,0.0053,0.2266,0,-,0.0001,6.41,0.0838
7857,7,0.1922,0.0049,0.2412,0,-,0.0001,6.41,0.0851
7858,7,0.1773,0.006,0.237,0,-,0.0001,6.41,0.0841
7859,7,0.1945,0.0039,0.2333,0,-,0.0001,6.41,0.0841
7860,7,0.1793,0.0054,0.2331,0,-,0.0001,6.41,0.0837
7861,7,0.1874,0.004,0.2279,0,-,0.0001,6.41,0.0829
7862,7,0.1906,0.0049,0.2398,0,-,0.0001,6.41,0.0855
7863,7,0.1929,0.005,0.2429,0,-,0.0001,6.41,0.0839
7864,7,0.1679,0.0043,0.2109,0,-,0.0001,6.41,0.0826
7865,7,0.1714,0.005,0.221,0,-,0.0001,6.41,0.0851
7866,7,0.1837,0.0051,0.2349,0,-,0.0001,6.41,0.0828
7867,7,0.2024,0.0076,0.2784,0,-,0.0001,6.41,0.0844
7868,7,0.1672,0.0043,0.2101,0,-,0.0001,6.41,0.0882
7869,7,0.1739,0.0047,0.2212,0,-,0.0001,6.41,0.0838
7870,7,0.193,0.0041,0.2342,0,-,0.0001,6.41,0.0858
7871,7,0.1851,0.0059,0.2436,0,-,0.0001,6.41,0.0838
7872,7,0.1968,0.004,0.237,0,-,0.0001,6.41,0.0822
7873,7,0.1959,0.0052,0.2483,0,-,0.0001,6.41,0.0849
7874,7,0.1624,0.0053,0.2153,0,-,0.0001,6.41,0.0842
7875,7,0.1692,0.0042,0.2117,0,-,0.0001,6.41,0.0821
7876,7,0.1925,0.0049,0.2416,0,-,0.0001,6.41,0.0849
7877,7,0.1803,0.0042,0.2222,0,-,0.0001,6.41,0.0941
7878,7,0.1676,0.0057,0.2247,0,-,0.0001,6.41,0.0849
7879,7,0.2088,0.0047,0.2561,0,-,0.0001,6.41,0.0848
7880,7,0.1911,0.0056,0.2475,0,-,0.0001,6.41,0.0848
7881,7,0.1829,0.0045,0.2283,0,-,0.0001,6.41,0.086
7882,7,0.1823,0.0067,0.2494,0,-,0.0001,6.41,0.083
7883,7,0.19,0.0044,0.2339,0,-,0.0001,6.41,0.084
7884,7,0.1833,0.0057,0.2403,0,-,0.0001,6.41,0.0846
7885,7,0.1818,0.0034,0.2163,0,-,0.0001,6.41,0.085
7886,7,0.1791,0.0056,0.2349,0,-,0.0001,6.41,0.0838
7887,7,0.2041,0.005,0.2542,0,-,0.0001,6.41,0.0875
7888,7,0.1772,0.0048,0.2257,0,-,0.0001,6.41,0.0854
7889,7,0.1735,0.0053,0.2263,0,-,0.0001,6.41,0.0838
7890,7,0.1965,0.0043,0.2392,0,-,0.0001,6.41,0.0824
7891,7,0.1746,0.005,0.2245,0,-,0.0001,6.41,0.0803
7892,7,0.1886,0.0058,0.2471,0,-,0.0001,6.41,0.0806
7893,7,0.1973,0.0023,0.2204,0,-,0.0001,6.41,0.0839
7894,7,0.1651,0.0059,0.2237,0,-,0.0001,6.41,0.0865
7895,7,0.1919,0.0032,0.2238,0,-,0.0001,6.41,0.0856
7896,7,0.1831,0.0039,0.2224,0,-,0.0001,6.41,0.0842
7897,7,0.1972,0.0036,0.2336,0,-,0.0001,6.41,0.085
7898,7,0.1737,0.0049,0.2225,0,-,0.0001,6.41,0.0844
7899,7,0.2057,0.0029,0.2345,0,-,0.0001,6.41,0.0858
7900,7,0.1621,0.0042,0.204,0,-,0.0001,6.41,0.0841
7901,7,0.1866,0.0047,0.2334,0,-,0.0001,6.41,0.0842
7902,7,0.1838,0.0054,0.2383,0,-,0.0001,6.41,0.0848
7903,7,0.1842,0.0055,0.2394,0,-,0.0001,6.41,0.0833
7904,7,0.1909,0.0043,0.2339,0,-,0.0001,6.41,0.0846
7905,7,0.1888,0.0049,0.2382,0,-,0.0001,6.41,0.0835
7906,7,0.1895,0.0043,0.2321,0,-,0.0001,6.41,0.0845
7907,7,0.1541,0.0046,0.2001,0,-,0.0001,6.41,0.0829
7908,7,0.1893,0.0053,0.242,0,-,0.0001,6.41,0.0857
7909,7,0.1761,0.0056,0.2326,0,-,0.0001,6.41,0.0843
7910,7,0.2032,0.0046,0.249,0,-,0.0001,6.41,0.085
7911,7,0.203,0.0048,0.2506,0,-,0.0001,6.41,0.0857
7912,7,0.204,0.0048,0.2525,0,-,0.0001,6.41,0.0845
7913,7,0.1704,0.0053,0.2233,0,-,0.0001,6.41,0.0866
7914,7,0.1667,0.0049,0.2157,0,-,0.0001,6.41,0.0841
7915,7,0.1772,0.0047,0.2239,0,-,0.0001,6.41,0.0841
7916,7,0.1681,0.0031,0.1993,0,-,0.0001,6.41,0.0895
7917,7,0.1682,0.0046,0.214,0,-,0.0001,6.41,0.0754
7918,7,0.1886,0.005,0.2389,0,-,0.0001,6.41,0.0807
7919,7,0.1645,0.003,0.1946,0,-,0.0001,6.41,0.0828
7920,7,0.1681,0.0036,0.2038,0,-,0.0001,6.41,0.0842
7921,7,0.2052,0.0053,0.2582,0,-,0.0001,6.41,0.0848
7922,7,0.182,0.0048,0.2303,0,-,0.0001,6.41,0.0846
7923,7,0.1844,0.0043,0.2278,0,-,0.0001,6.41,0.085
7924,7,0.1685,0.0033,0.2016,0,-,0.0001,6.41,0.0848
7925,7,0.168,0.0041,0.2093,0,-,0.0001,6.41,0.0832
7926,7,0.1763,0.0042,0.2178,0,-,0.0001,6.41,0.0834
7927,7,0.2229,0.0056,0.2785,0,-,0.0001,6.41,0.0869
7928,7,0.1763,0.0048,0.2247,0,-,0.0001,6.41,0.0841
7929,7,0.1784,0.0051,0.2298,0,-,0.0001,6.41,0.0821
7930,7,0.1669,0.0055,0.2214,0,-,0.0001,6.41,0.0848
7931,7,0.1816,0.0043,0.225,0,-,0.0001,6.41,0.0832
7932,7,0.1686,0.0052,0.2208,0,-,0.0001,6.41,0.0835
7933,7,0.1723,0.0033,0.2053,0,-,0.0001,6.41,0.0844
7934,7,0.2053,0.0038,0.2435,0,-,0.0001,6.41,0.0825
7935,7,0.1905,0.0045,0.2358,0,-,0.0001,6.41,0.0844
7936,7,0.1787,0.0055,0.2341,0,-,0.0001,6.41,0.0824
7937,7,0.1604,0.004,0.2004,0,-,0.0001,6.41,0.0839
7938,7,0.1846,0.0055,0.2395,0,-,0.0001,6.41,0.0829
7939,7,0.1767,0.0046,0.2227,0,-,0.0001,6.41,0.0843
7940,7,0.191,0.0043,0.2339,0,-,0.0001,6.41,0.0835
7941,7,0.1778,0.0047,0.2253,0,-,0.0001,6.41,0.0837
7942,7,0.1894,0.0044,0.2333,0,-,0.0001,6.41,0.0833
7943,7,0.2007,0.0057,0.258,0,-,0.0001,6.41,0.0831
7944,7,0.1793,0.0035,0.2148,0,-,0.0001,6.41,0.0822
7945,7,0.1993,0.0044,0.243,0,-,0.0001,6.41,0.0844
7946,7,0.1659,0.0046,0.2114,0,-,0.0001,6.41,0.0852
7947,7,0.1787,0.0049,0.2273,0,-,0.0001,6.41,0.084
7948,7,0.1929,0.0051,0.244,0,-,0.0001,6.41,0.0822
7949,7,0.1685,0.0059,0.2275,0,-,0.0001,6.41,0.082
7950,7,0.1835,0.0053,0.2369,0,-,0.0001,6.41,0.0827
7951,7,0.1737,0.0055,0.2288,0,-,0.0001,6.41,0.0849
7952,7,0.2189,0.0048,0.2664,0,-,0.0001,6.41,0.0834
7953,7,0.1778,0.0071,0.2492,0,-,0.0001,6.41,0.0821
7954,7,0.1752,0.0045,0.2202,0,-,0.0001,6.41,0.0863
7955,7,0.1503,0.0062,0.212,0,-,0.0001,6.41,0.0878
7956,7,0.1928,0.0063,0.2563,0,-,0.0001,6.41,0.0756
7957,7,0.1868,0.0047,0.234,0,-,0.0001,6.41,0.0795
7958,7,0.1665,0.0049,0.2157,0,-,0.0001,6.41,0.0843
7959,7,0.1786,0.0055,0.2334,0,-,0.0001,6.41,0.0833
7960,7,0.1728,0.005,0.2229,0,-,0.0001,6.41,0.084
7961,7,0.1671,0.0052,0.2186,0,-,0.0001,6.41,0.0824
7962,7,0.1835,0.0054,0.2378,0,-,0.0001,6.41,0.0829
7963,7,0.1694,0.0035,0.204,0,-,0.0001,6.41,0.0862
7964,7,0.1949,0.0053,0.2477,0,-,0.0001,6.41,0.0847
7965,7,0.2179,0.0052,0.2698,0,-,0.0001,6.41,0.0839
7966,7,0.2102,0.0057,0.2676,0,-,0.0001,6.41,0.0827
7967,7,0.1632,0.0035,0.1985,0,-,0.0001,6.41,0.0833
7968,7,0.1852,0.0043,0.2279,0,-,0.0001,6.41,0.0844
7969,7,0.1624,0.0035,0.1975,0,-,0.0001,6.41,0.0827
7970,7,0.1869,0.0049,0.236,0,-,0.0001,6.41,0.0831
7971,7,0.1971,0.0043,0.2397,0,-,0.0001,6.41,0.0803
7972,7,0.2078,0.0078,0.2858,0,-,0.0001,6.41,0.0835
7973,7,0.1719,0.0025,0.1969,0,-,0.0001,6.41,0.0838
7974,7,0.1927,0.0051,0.2433,0,-,0.0001,6.41,0.082
7975,7,0.2058,0.0057,0.2628,0,-,0.0001,6.41,0.0841
7976,7,0.1611,0.0056,0.2169,0,-,0.0001,6.41,0.0844
7977,7,0.2041,0.0035,0.2388,0,-,0.0001,6.41,0.0854
7978,7,0.1975,0.0038,0.2351,0,-,0.0001,6.41,0.0852
7979,7,0.1799,0.0055,0.2345,0,-,0.0001,6.41,0.0825
7980,7,0.1957,0.0019,0.2147,0,-,0.0001,6.41,0.0849
7981,7,0.1845,0.0043,0.2277,0,-,0.0001,6.41,0.0842
7982,7,0.1697,0.0034,0.2039,0,-,0.0001,6.41,0.0828
7983,7,0.1821,0.0041,0.2235,0,-,0.0001,6.41,0.0851
7984,7,0.1613,0.0044,0.2052,0,-,0.0001,6.41,0.0863
7985,7,0.1808,0.0048,0.2291,0,-,0.0001,6.41,0.0852
7986,7,0.1859,0.0036,0.2219,0,-,0.0001,6.41,0.0854
7987,7,0.1998,0.0043,0.2425,0,-,0.0001,6.41,0.0843
7988,7,0.1915,0.0049,0.2407,0,-,0.0001,6.41,0.0823
7989,7,0.2049,0.0041,0.246,0,-,0.0001,6.41,0.0827
7990,7,0.1891,0.0044,0.233,0,-,0.0001,6.41,0.0839
7991,7,0.1786,0.0044,0.2223,0,-,0.0001,6.41,0.0831
7992,7,0.1986,0.0048,0.2465,0,-,0.0001,6.41,0.0853
7993,7,0.1771,0.0035,0.2125,0,-,0.0001,6.41,0.0847
7994,7,0.1549,0.0041,0.1959,0,-,0.0001,6.41,0.0871
7995,7,0.1881,0.0046,0.2341,0,-,0.0001,6.41,0.0832
7996,7,0.1759,0.0054,0.2297,0,-,0.0001,6.41,0.0838
7997,7,0.2053,0.0034,0.2393,0,-,0.0001,6.41,0.0836
7998,7,0.1825,0.0046,0.2285,0,-,0.0001,6.41,0.0837
7999,7,0.19,0.0049,0.2387,0,-,0.0001,6.41,0.0838
8000,7,0.1654,0.003,0.1952,0,-,0.0001,6.41,0.0849
8001,7,0.1815,0.0046,0.2278,0,-,0.0001,6.41,0.0861
8002,7,0.1742,0.0035,0.2097,0,-,0.0001,6.41,0.0854
8003,7,0.174,0.0039,0.2133,0,-,0.0001,6.41,0.0852
8004,7,0.1956,0.004,0.2358,0,-,0.0001,6.41,0.085
8005,7,0.193,0.0048,0.2406,0,-,0.0001,6.41,0.0856
8006,7,0.2123,0.0055,0.2668,0,-,0.0001,6.41,0.0842
8007,7,0.1656,0.0041,0.2065,0,-,0.0001,6.41,0.0827
8008,7,0.1648,0.0048,0.2132,0,-,0.0001,6.41,0.0843
8009,7,0.1941,0.0039,0.2328,0,-,0.0001,6.41,0.0857
8010,7,0.2124,0.0051,0.2629,0,-,0.0001,6.41,0.0834
8011,7,0.1522,0.0037,0.1894,0,-,0.0001,6.41,0.0831
8012,7,0.173,0.0052,0.2253,0,-,0.0001,6.41,0.0839
8013,7,0.1672,0.0064,0.2307,0,-,0.0001,6.41,0.0848
8014,7,0.1766,0.0047,0.2235,0,-,0.0001,6.41,0.0823
8015,7,0.1943,0.0034,0.228,0,-,0.0001,6.41,0.0849
8016,7,0.1586,0.0056,0.2145,0,-,0.0001,6.41,0.0844
8017,7,0.1578,0.004,0.1975,0,-,0.0001,6.41,0.0856
8018,7,0.1557,0.0051,0.2068,0,-,0.0001,6.41,0.0828
8019,7,0.1809,0.0049,0.2298,0,-,0.0001,6.41,0.0828
8020,7,0.1611,0.0058,0.2188,0,-,0.0001,6.41,0.0842
8021,7,0.1841,0.0057,0.2415,0,-,0.0001,6.41,0.081
8022,7,0.1933,0.0038,0.2317,0,-,0.0001,6.41,0.0857
8023,7,0.1661,0.0033,0.199,0,-,0.0001,6.41,0.0835
8024,7,0.194,0.0047,0.2414,0,-,0.0001,6.41,0.0853
8025,7,0.1744,0.0052,0.2264,0,-,0.0001,6.41,0.0857
8026,7,0.1705,0.0049,0.2192,0,-,0.0001,6.41,0.084
8027,7,0.1968,0.005,0.2468,0,-,0.0001,6.41,0.0841
8028,7,0.1906,0.003,0.2202,0,-,0.0001,6.41,0.0831
8029,7,0.183,0.0038,0.2208,0,-,0.0001,6.41,0.084
8030,7,0.1973,0.0047,0.2447,0,-,0.0001,6.41,0.0847
8031,7,0.183,0.0031,0.2142,0,-,0.0001,6.41,0.0845
8032,7,0.1614,0.0054,0.2151,0,-,0.0001,6.41,0.088
8033,7,0.197,0.004,0.2373,0,-,0.0001,6.41,0.0856
8034,7,0.1983,0.0041,0.239,0,-,0.0001,6.41,0.0799
8035,7,0.1992,0.0045,0.2441,0,-,0.0001,6.41,0.0805
8036,7,0.1739,0.0047,0.2212,0,-,0.0001,6.41,0.0843
8037,7,0.17,0.003,0.1998,0,-,0.0001,6.41,0.0847
8038,7,0.1618,0.0042,0.2039,0,-,0.0001,6.41,0.0838
8039,7,0.1579,0.0042,0.2004,0,-,0.0001,6.41,0.0832
8040,7,0.1974,0.0058,0.255,0,-,0.0001,6.41,0.0846
8041,7,0.1886,0.0042,0.2308,0,-,0.0001,6.41,0.0849
8042,7,0.1932,0.0059,0.2518,0,-,0.0001,6.41,0.084
8043,7,0.2091,0.005,0.2592,0,-,0.0001,6.41,0.0836
8044,7,0.1988,0.0056,0.2552,0,-,0.0001,6.41,0.0819
8045,7,0.1504,0.0052,0.2027,0,-,0.0001,6.41,0.0857
8046,7,0.1725,0.0065,0.2377,0,-,0.0001,6.41,0.0846
8047,7,0.1782,0.005,0.2282,0,-,0.0001,6.41,0.0835
8048,7,0.173,0.0051,0.2242,0,-,0.0001,6.41,0.0851
8049,7,0.1712,0.0049,0.2198,0,-,0.0001,6.41,0.0828
8050,7,0.167,0.004,0.2075,0,-,0.0001,6.41,0.0831
8051,7,0.1889,0.0061,0.2502,0,-,0.0001,6.41,0.0834
8052,7,0.1662,0.0052,0.218,0,-,0.0001,6.41,0.0833
8053,7,0.1992,0.0034,0.2327,0,-,0.0001,6.41,0.0852
8054,7,0.1705,0.0045,0.2152,0,-,0.0001,6.41,0.0851
8055,7,0.1885,0.0038,0.2269,0,-,0.0001,6.41,0.0829
8056,7,0.1826,0.0042,0.2247,0,-,0.0001,6.41,0.0831
8057,7,0.1963,0.0056,0.2526,0,-,0.0001,6.41,0.0827
8058,7,0.1839,0.0045,0.2292,0,-,0.0001,6.41,0.0834
8059,7,0.1801,0.0033,0.2131,0,-,0.0001,6.41,0.0844
8060,7,0.1859,0.0042,0.2281,0,-,0.0001,6.41,0.082
8061,7,0.1669,0.0047,0.2134,0,-,0.0001,6.41,0.0853
8062,7,0.1954,0.0049,0.2447,0,-,0.0001,6.41,0.084
8063,7,0.1935,0.0043,0.2369,0,-,0.0001,6.41,0.0828
8064,7,0.1813,0.0043,0.2241,0,-,0.0001,6.41,0.0834
8065,7,0.1601,0.0049,0.2096,0,-,0.0001,6.41,0.0842
8066,7,0.1754,0.0035,0.2109,0,-,0.0001,6.41,0.0848
8067,7,0.1699,0.0042,0.2116,0,-,0.0001,6.41,0.0826
8068,7,0.1759,0.0025,0.2013,0,-,0.0001,6.41,0.0852
8069,7,0.1768,0.0057,0.2342,0,-,0.0001,6.41,0.0844
8070,7,0.1678,0.0043,0.2107,0,-,0.0001,6.41,0.0847
8071,7,0.1854,0.0042,0.2269,0,-,0.0001,6.41,0.0919
8072,7,0.1742,0.0044,0.218,0,-,0.0001,6.41,0.0794
8073,7,0.1581,0.0045,0.203,0,-,0.0001,6.41,0.0787
8074,7,0.1775,0.0059,0.2361,0,-,0.0001,6.41,0.0832
8075,7,0.1997,0.0044,0.2441,0,-,0.0001,6.41,0.0821
8076,7,0.1889,0.0041,0.2302,0,-,0.0001,6.41,0.084
8077,7,0.1736,0.0043,0.2162,0,-,0.0001,6.41,0.0839
8078,7,0.1832,0.0066,0.2491,0,-,0.0001,6.41,0.0841
8079,7,0.1821,0.0038,0.2205,0,-,0.0001,6.41,0.0823
8080,7,0.196,0.0045,0.241,0,-,0.0001,6.41,0.0836
8081,7,0.194,0.0031,0.2247,0,-,0.0001,6.41,0.0822
8082,7,0.1975,0.0044,0.2419,0,-,0.0001,6.41,0.0798
8083,7,0.1687,0.0061,0.2293,0,-,0.0001,6.41,0.0808
8084,7,0.182,0.0036,0.2176,0,-,0.0001,6.41,0.0852
8085,7,0.1776,0.0041,0.2191,0,-,0.0001,6.41,0.0879
8086,7,0.1869,0.0044,0.2309,0,-,0.0001,6.41,0.0843
8087,7,0.1805,0.0048,0.2287,0,-,0.0001,6.41,0.0839
8088,7,0.1942,0.0048,0.2421,0,-,0.0001,6.41,0.0827
8089,7,0.192,0.0068,0.2595,0,-,0.0001,6.41,0.0834
8090,7,0.1744,0.0039,0.2131,0,-,0.0001,6.41,0.0842
8091,7,0.1731,0.0032,0.2049,0,-,0.0001,6.41,0.0853
8092,7,0.1667,0.0039,0.2052,0,-,0.0001,6.41,0.0829
8093,7,0.1794,0.0037,0.2163,0,-,0.0001,6.41,0.0856
8094,7,0.1892,0.0046,0.2356,0,-,0.0001,6.41,0.0837
8095,7,0.1904,0.0064,0.2544,0,-,0.0001,6.41,0.0858
8096,7,0.2013,0.0044,0.2455,0,-,0.0001,6.41,0.0841
8097,7,0.1772,0.005,0.2275,0,-,0.0001,6.41,0.0841
8098,7,0.1673,0.0048,0.2158,0,-,0.0001,6.41,0.0831
8099,7,0.1807,0.0069,0.2496,0,-,0.0001,6.41,0.085
8100,7,0.1742,0.0036,0.2103,0,-,0.0001,6.41,0.0831
8101,7,0.189,0.0045,0.2339,0,-,0.0001,6.41,0.0846
8102,7,0.2012,0.0052,0.2529,0,-,0.0001,6.41,0.0871
8103,7,0.1887,0.0048,0.2368,0,-,0.0001,6.41,0.0824
8104,7,0.1551,0.0046,0.201,0,-,0.0001,6.41,0.0839
8105,7,0.2103,0.0039,0.2492,0,-,0.0001,6.41,0.0855
8106,7,0.1768,0.004,0.2169,0,-,0.0001,6.41,0.0836
8107,7,0.1663,0.0036,0.2027,0,-,0.0001,6.41,0.0844
8108,7,0.1979,0.0048,0.2457,0,-,0.0001,6.41,0.0852
8109,7,0.167,0.0037,0.2038,0,-,0.0001,6.41,0.0836
8110,7,0.1748,0.0034,0.2091,0,-,0.0001,6.41,0.0851
8111,7,0.1793,0.0044,0.2235,0,-,0.0001,6.41,0.0831
8112,7,0.1885,0.0066,0.2544,0,-,0.0001,6.41,0.0829
8113,7,0.1855,0.0043,0.2287,0,-,0.0001,6.41,0.0839
8114,7,0.1917,0.0048,0.2399,0,-,0.0001,6.41,0.0853
8115,7,0.1983,0.0053,0.2516,0,-,0.0001,6.41,0.0841
8116,7,0.1731,0.0051,0.2246,0,-,0.0001,6.41,0.0837
8117,7,0.1876,0.0043,0.2302,0,-,0.0001,6.41,0.0846
8118,7,0.1712,0.0053,0.2247,0,-,0.0001,6.41,0.0853
8119,7,0.1687,0.0057,0.2257,0,-,0.0001,6.41,0.0828
8120,7,0.1883,0.005,0.238,0,-,0.0001,6.41,0.0836
8121,7,0.2047,0.0032,0.2365,0,-,0.0001,6.41,0.0831
8122,7,0.1862,0.0052,0.238,0,-,0.0001,6.41,0.0853
8123,7,0.19,0.0045,0.2354,0,-,0.0001,6.41,0.0834
8124,7,0.2064,0.004,0.2462,0,-,0.0001,6.41,0.0845
8125,7,0.1687,0.0054,0.2231,0,-,0.0001,6.41,0.0836
8126,7,0.2041,0.0041,0.245,0,-,0.0001,6.41,0.0853
8127,7,0.1468,0.0045,0.1918,0,-,0.0001,6.41,0.0856
8128,7,0.1698,0.0032,0.2015,0,-,0.0001,6.41,0.0858
8129,7,0.1634,0.0056,0.2196,0,-,0.0001,6.41,0.0847
8130,7,0.1924,0.0037,0.2297,0,-,0.0001,6.41,0.0834
8131,7,0.1607,0.0048,0.2089,0,-,0.0001,6.41,0.087
8132,7,0.1964,0.0046,0.2422,0,-,0.0001,6.41,0.0844
8133,7,0.1677,0.0039,0.2067,0,-,0.0001,6.41,0.0864
8134,7,0.1645,0.005,0.2141,0,-,0.0001,6.41,0.0857
8135,7,0.2091,0.0038,0.2474,0,-,0.0001,6.41,0.0823
8136,7,0.1804,0.0049,0.229,0,-,0.0001,6.41,0.0798
8137,7,0.1767,0.0054,0.2311,0,-,0.0001,6.41,0.08
8138,7,0.1807,0.0052,0.2328,0,-,0.0001,6.41,0.0826
8139,7,0.1802,0.0041,0.2207,0,-,0.0001,6.41,0.0845
8140,7,0.1832,0.0065,0.248,0,-,0.0001,6.41,0.0846
8141,7,0.1823,0.0044,0.226,0,-,0.0001,6.41,0.0844
8142,7,0.1843,0.0059,0.2434,0,-,0.0001,6.41,0.0844
8143,7,0.1703,0.0056,0.2261,0,-,0.0001,6.41,0.0855
8144,7,0.1789,0.0042,0.2213,0,-,0.0001,6.41,0.083
8145,7,0.1702,0.0055,0.2248,0,-,0.0001,6.41,0.0843
8146,7,0.1944,0.0059,0.2537,0,-,0.0001,6.41,0.0846
8147,7,0.1924,0.0048,0.2404,0,-,0.0001,6.41,0.0826
8148,7,0.1823,0.0046,0.2279,0,-,0.0001,6.41,0.0856
8149,7,0.172,0.0055,0.2271,0,-,0.0001,6.41,0.0886
8150,7,0.1846,0.0055,0.2396,0,-,0.0001,6.41,0.0803
8151,7,0.1755,0.0057,0.2323,0,-,0.0001,6.41,0.0861
8152,7,0.1889,0.0031,0.2203,0,-,0.0001,6.41,0.0841
8153,7,0.176,0.0052,0.2283,0,-,0.0001,6.41,0.086
8154,7,0.2033,0.0047,0.2502,0,-,0.0001,6.41,0.0827
8155,7,0.1933,0.0052,0.2451,0,-,0.0001,6.41,0.0852
8156,7,0.1891,0.0046,0.2351,0,-,0.0001,6.41,0.0853
8157,7,0.1821,0.0036,0.2177,0,-,0.0001,6.41,0.0842
8158,7,0.1678,0.0068,0.2359,0,-,0.0001,6.41,0.083
8159,7,0.1713,0.0039,0.2103,0,-,0.0001,6.41,0.0845
8160,7,0.1707,0.0051,0.2215,0,-,0.0001,6.41,0.0819
8161,7,0.161,0.0048,0.2091,0,-,0.0001,6.41,0.0827
8162,7,0.1957,0.0053,0.2489,0,-,0.0001,6.41,0.0846
8163,7,0.1928,0.006,0.2531,0,-,0.0001,6.41,0.0845
8164,7,0.17,0.0046,0.2157,0,-,0.0001,6.41,0.0848
8165,7,0.1902,0.0056,0.246,0,-,0.0001,6.41,0.0852
8166,7,0.1655,0.005,0.215,0,-,0.0001,6.41,0.0836
8167,7,0.1872,0.0044,0.2316,0,-,0.0001,6.41,0.0838
8168,7,0.1776,0.0061,0.2384,0,-,0.0001,6.41,0.0857
8169,7,0.1976,0.0038,0.2356,0,-,0.0001,6.41,0.0837
8170,7,0.1585,0.0038,0.1965,0,-,0.0001,6.41,0.0831
8171,7,0.1912,0.0044,0.2352,0,-,0.0001,6.41,0.0839
8172,7,0.2012,0.0062,0.2635,0,-,0.0001,6.41,0.0843
8173,7,0.1744,0.0036,0.2108,0,-,0.0001,6.41,0.0831
8174,7,0.1813,0.0062,0.2434,0,-,0.0001,6.41,0.083
8175,7,0.1978,0.0051,0.2485,0,-,0.0001,6.41,0.082
8176,7,0.1977,0.004,0.238,0,-,0.0001,6.41,0.0818
8177,7,0.1666,0.005,0.2171,0,-,0.0001,6.41,0.0822
8178,7,0.1767,0.0052,0.229,0,-,0.0001,6.41,0.0828
8179,7,0.191,0.004,0.2306,0,-,0.0001,6.41,0.083
8180,7,0.1685,0.0044,0.2126,0,-,0.0001,6.41,0.0859
8181,7,0.1756,0.0043,0.2186,0,-,0.0001,6.41,0.0789
8182,7,0.19,0.0047,0.2367,0,-,0.0001,6.41,0.078
8183,7,0.1866,0.0037,0.2231,0,-,0.0001,6.41,0.0802
8184,7,0.1512,0.0045,0.1962,0,-,0.0001,6.41,0.0825
8185,7,0.1587,0.0055,0.214,0,-,0.0001,6.41,0.0838
8186,7,0.1687,0.0032,0.2003,0,-,0.0001,6.41,0.0846
8187,7,0.1611,0.0057,0.2184,0,-,0.0001,6.41,0.0835
8188,7,0.2003,0.0047,0.2477,0,-,0.0001,6.41,0.0852
8189,7,0.1775,0.0057,0.234,0,-,0.0001,6.41,0.0839
8190,7,0.1797,0.0054,0.2342,0,-,0.0001,6.41,0.0835
8191,7,0.1811,0.006,0.2415,0,-,0.0001,6.41,0.0838
8192,7,0.1764,0.0053,0.2294,0,-,0.0001,6.41,0.0823
8193,7,0.1649,0.0038,0.2025,0,-,0.0001,6.41,0.0826
8194,7,0.1816,0.0056,0.2373,0,-,0.0001,6.41,0.0842
8195,7,0.1536,0.0044,0.1979,0,-,0.0001,6.41,0.0836
8196,7,0.1613,0.0063,0.2239,0,-,0.0001,6.41,0.0804
8197,7,0.1815,0.0042,0.2234,0,-,0.0001,6.41,0.0803
8198,7,0.1637,0.004,0.2041,0,-,0.0001,6.41,0.0849
8199,7,0.1763,0.0039,0.2149,0,-,0.0001,6.41,0.0826
8200,7,0.177,0.0042,0.2191,0,-,0.0001,6.41,0.0831
8201,7,0.1762,0.0054,0.2301,0,-,0.0001,6.41,0.0854
8202,7,0.1915,0.0046,0.2378,0,-,0.0001,6.41,0.082
8203,7,0.184,0.0058,0.2417,0,-,0.0001,6.41,0.0842
8204,7,0.208,0.0039,0.2474,0,-,0.0001,6.41,0.0856
8205,7,0.1665,0.0044,0.2103,0,-,0.0001,6.41,0.0846
8206,7,0.1906,0.0039,0.2298,0,-,0.0001,6.41,0.084
8207,7,0.2012,0.0063,0.2643,0,-,0.0001,6.41,0.0817
8208,7,0.187,0.004,0.2266,0,-,0.0001,6.41,0.0812
8209,7,0.1565,0.0041,0.197,0,-,0.0001,6.41,0.0804
8210,7,0.2011,0.0052,0.2527,0,-,0.0001,6.41,0.08
8211,7,0.1644,0.0052,0.216,0,-,0.0001,6.41,0.0785
8212,7,0.1703,0.0032,0.2022,0,-,0.0001,6.41,0.084
8213,7,0.1861,0.005,0.2359,0,-,0.0001,6.41,0.0851
8214,7,0.1795,0.0049,0.2285,0,-,0.0001,6.41,0.0844
8215,7,0.174,0.0051,0.2254,0,-,0.0001,6.41,0.0826
8216,7,0.1922,0.0047,0.2393,0,-,0.0001,6.41,0.0824
8217,7,0.1707,0.003,0.2007,0,-,0.0001,6.41,0.0823
8218,7,0.1908,0.0049,0.2399,0,-,0.0001,6.41,0.0827
