step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
339,0,0.3441,0.1113,1.4573,0,-,6.780000000000001e-05,9.27,0.1042
340,0,0.3584,0.1016,1.3744,0,-,6.800000000000001e-05,9.27,0.0967
341,0,0.3577,0.1058,1.4159,0,-,6.82e-05,9.27,0.1023
342,0,0.3694,0.1023,1.3926,0,-,6.840000000000001e-05,9.27,0.0974
343,0,0.4014,0.0974,1.3755,0,-,6.860000000000001e-05,9.27,0.0974
344,0,0.3441,0.1017,1.3606,0,-,6.879999999999999e-05,9.27,0.1
345,0,0.3659,0.1025,1.3914,0,-,6.9e-05,9.26,0.098
346,0,0.3542,0.1002,1.3558,0,-,6.92e-05,9.26,0.0982
347,0,0.3942,0.1051,1.4449,0,-,6.939999999999999e-05,9.27,0.0984
348,0,0.347,0.112,1.4668,0,-,6.96e-05,9.27,0.0981
349,0,0.3386,0.0975,1.3137,0,-,6.98e-05,9.27,0.0976
350,0,0.3267,0.1042,1.3686,0,-,7e-05,9.27,0.0989
351,0,0.3619,0.1024,1.3861,0,-,7.02e-05,9.26,0.098
352,0,0.3713,0.0952,1.3237,0,-,7.04e-05,9.26,0.0983
353,0,0.3443,0.1008,1.3523,0,-,7.06e-05,9.27,0.1002
354,0,0.3156,0.0981,1.2966,0,-,7.08e-05,9.27,0.0988
355,0,0.366,0.0963,1.3288,0,-,7.1e-05,9.27,0.0992
356,0,0.3691,0.0937,1.3063,0,-,7.12e-05,9.26,0.1034
357,0,0.3213,0.1007,1.3281,0,-,7.14e-05,9.26,0.0995
358,0,0.3842,0.097,1.354,0,-,7.16e-05,9.26,0.0977
359,0,0.3379,0.0918,1.2555,0,-,7.18e-05,9.26,0.0979
360,0,0.3781,0.0921,1.2987,0,-,7.2e-05,9.27,0.0979
361,0,0.3622,0.0938,1.3007,0,-,7.22e-05,9.27,0.0977
362,0,0.377,0.0972,1.3489,0,-,7.24e-05,9.26,0.0985
363,0,0.367,0.0978,1.3451,0,-,7.26e-05,9.26,0.0986
364,0,0.2957,0.0946,1.2419,0,-,7.280000000000001e-05,9.26,0.1011
365,0,0.3279,0.1002,1.3295,0,-,7.3e-05,9.26,0.1001
366,0,0.3889,0.0919,1.308,0,-,7.32e-05,9.26,0.0982
367,0,0.3828,0.0949,1.3323,0,-,7.340000000000001e-05,9.27,0.0986
368,0,0.3882,0.089,1.2781,0,-,7.36e-05,9.27,0.0979
369,0,0.3597,0.0877,1.2363,0,-,7.38e-05,9.27,0.0981
370,0,0.3114,0.0943,1.2545,0,-,7.4e-05,9.27,0.0983
371,0,0.3732,0.0894,1.2669,0,-,7.42e-05,9.27,0.0973
372,0,0.3259,0.0897,1.2228,0,-,7.44e-05,9.27,0.1036
373,0,0.327,0.0945,1.272,0,-,7.46e-05,9.27,0.0995
374,0,0.368,0.0879,1.2466,0,-,7.48e-05,9.26,0.1014
375,0,0.3264,0.0868,1.1946,0,-,7.500000000000001e-05,9.27,0.1048
376,0,0.325,0.0932,1.2566,0,-,7.52e-05,9.26,0.0972
377,0,0.3132,0.0916,1.2295,0,-,7.54e-05,9.26,0.1006
378,0,0.3942,0.0926,1.3202,0,-,7.560000000000001e-05,9.26,0.1041
379,0,0.355,0.0862,1.2166,0,-,7.58e-05,9.26,0.103
380,0,0.368,0.0927,1.2954,0,-,7.6e-05,9.26,0.1069
381,0,0.3361,0.0824,1.1601,0,-,7.620000000000001e-05,9.27,0.1
382,0,0.3431,0.0856,1.1992,0,-,7.64e-05,9.26,0.0987
383,0,0.4196,0.0846,1.266,0,-,7.66e-05,9.27,0.1029
384,0,0.3323,0.0838,1.1699,0,-,7.680000000000001e-05,9.26,0.0968
385,0,0.3786,0.084,1.2191,0,-,7.7e-05,9.27,0.0979
386,0,0.3482,0.0801,1.1487,0,-,7.72e-05,9.26,0.0994
387,0,0.3188,0.0856,1.1751,0,-,7.740000000000001e-05,9.27,0.1015
388,0,0.3326,0.089,1.2222,0,-,7.76e-05,9.26,0.1007
389,0,0.3238,0.0808,1.1314,0,-,7.780000000000001e-05,9.27,0.1009
390,0,0.4054,0.0803,1.208,0,-,7.800000000000001e-05,9.27,0.098
391,0,0.3693,0.0854,1.2231,0,-,7.82e-05,9.27,0.0996
392,0,0.3438,0.0791,1.1351,0,-,7.840000000000001e-05,9.27,0.0986
393,0,0.3342,0.0842,1.1757,0,-,7.860000000000001e-05,9.27,0.0989
394,0,0.3479,0.0814,1.1624,0,-,7.88e-05,9.27,0.0979
395,0,0.3177,0.0879,1.1971,0,-,7.900000000000001e-05,9.26,0.0973
396,0,0.3292,0.0794,1.1235,0,-,7.920000000000001e-05,9.26,0.1071
397,0,0.364,0.0756,1.1205,0,-,7.94e-05,9.26,0.0971
398,0,0.3275,0.0861,1.1886,0,-,7.960000000000001e-05,9.27,0.0978
399,0,0.3601,0.0833,1.1928,0,-,7.98e-05,9.26,0.1007
400,0,0.3681,0.0795,1.1636,0,-,8e-05,9.27,0.0995
401,0,0.3805,0.0798,1.1786,0,-,8.020000000000001e-05,9.26,0.0992
402,0,0.3648,0.0771,1.1357,0,-,8.04e-05,9.27,0.0978
403,0,0.3458,0.0785,1.1307,0,-,8.060000000000001e-05,9.27,0.0985
404,0,0.3744,0.0745,1.1194,0,-,8.080000000000001e-05,9.27,0.101
405,0,0.3274,0.0756,1.0836,0,-,8.1e-05,9.26,0.1033
406,0,0.3577,0.0823,1.1806,0,-,8.120000000000001e-05,9.27,0.0976
407,0,0.359,0.0747,1.1061,0,-,8.14e-05,9.27,0.1007
408,0,0.374,0.0723,1.0967,0,-,8.16e-05,9.27,0.0987
409,0,0.3682,0.0756,1.1241,0,-,8.18e-05,9.26,0.0995
410,0,0.3362,0.0819,1.1551,0,-,8.2e-05,9.27,0.098
411,0,0.3958,0.0704,1.0993,0,-,8.22e-05,9.26,0.0997
412,0,0.3278,0.0777,1.105,0,-,8.24e-05,9.27,0.0991
413,0,0.3821,0.0753,1.1348,0,-,8.26e-05,9.26,0.1013
414,0,0.3173,0.0767,1.0839,0,-,8.28e-05,9.26,0.0987
415,0,0.3571,0.0728,1.0852,0,-,8.3e-05,9.26,0.1001
416,0,0.3616,0.0789,1.1502,0,-,8.32e-05,9.26,0.1007
417,0,0.2751,0.08,1.0753,0,-,8.34e-05,9.27,0.1017
418,0,0.3062,0.074,1.0467,0,-,8.36e-05,9.27,0.1021
419,0,0.3524,0.0741,1.0937,0,-,8.38e-05,9.26,0.1004
420,0,0.2964,0.0706,1.0021,0,-,8.4e-05,9.26,0.1004
421,0,0.3455,0.0772,1.117,0,-,8.42e-05,9.27,0.0981
422,0,0.297,0.0782,1.0788,0,-,8.44e-05,9.26,0.1056
423,0,0.3214,0.0727,1.0484,0,-,8.46e-05,9.26,0.0996
424,0,0.3474,0.0761,1.1083,0,-,8.48e-05,9.27,0.1016
425,0,0.3457,0.0749,1.0951,0,-,8.5e-05,9.26,0.0997
426,0,0.3515,0.074,1.0911,0,-,8.52e-05,9.26,0.0976
427,0,0.2998,0.0701,1.001,0,-,8.54e-05,9.26,0.1019
428,0,0.3446,0.0711,1.0553,0,-,8.560000000000001e-05,9.26,0.0976
429,0,0.3801,0.0675,1.0549,0,-,8.58e-05,9.27,0.1034
430,0,0.3225,0.0672,0.9948,0,-,8.6e-05,9.26,0.1017
431,0,0.364,0.0663,1.0273,0,-,8.620000000000001e-05,9.27,0.0988
432,0,0.3089,0.0722,1.0309,0,-,8.64e-05,9.26,0.1017
433,0,0.3209,0.0685,1.0062,0,-,8.66e-05,9.27,0.0979
434,0,0.3232,0.0621,0.9445,0,-,8.680000000000001e-05,9.26,0.1024
435,0,0.3354,0.0669,1.0042,0,-,8.7e-05,9.27,0.0994
436,0,0.345,0.0659,1.0044,0,-,8.72e-05,9.26,0.0975
437,0,0.2948,0.0724,1.0189,0,-,8.740000000000001e-05,9.27,0.1018
438,0,0.3148,0.0668,0.9826,0,-,8.76e-05,9.26,0.0992
439,0,0.3274,0.0642,0.9698,0,-,8.78e-05,9.27,0.1013
440,0,0.2761,0.0686,0.9625,0,-,8.800000000000001e-05,9.27,0.0991
441,0,0.3615,0.0655,1.017,0,-,8.82e-05,9.27,0.0972
442,0,0.3348,0.0673,1.0074,0,-,8.840000000000001e-05,9.27,0.0988
443,0,0.3312,0.0663,0.9942,0,-,8.86e-05,9.27,0.0987
444,0,0.3324,0.0677,1.0098,0,-,8.88e-05,9.27,0.1009
445,0,0.3122,0.0643,0.9549,0,-,8.900000000000001e-05,9.26,0.101
446,0,0.3162,0.066,0.9766,0,-,8.92e-05,9.26,0.1011
447,0,0.3273,0.0604,0.9309,0,-,8.94e-05,9.27,0.097
448,0,0.35,0.0641,0.9909,0,-,8.960000000000001e-05,9.27,0.1006
449,0,0.3546,0.0602,0.9561,0,-,8.98e-05,9.27,0.1026
450,0,0.3273,0.0635,0.9626,0,-,9e-05,9.27,0.0997
451,0,0.3351,0.0611,0.9462,0,-,9.020000000000001e-05,9.27,0.0983
452,0,0.3209,0.0629,0.9501,0,-,9.04e-05,9.27,0.1145
453,0,0.3086,0.0606,0.9142,0,-,9.06e-05,9.27,0.0891
454,0,0.3295,0.0615,0.945,0,-,9.080000000000001e-05,9.27,0.0989
455,0,0.3093,0.06,0.9092,0,-,9.1e-05,9.27,0.0989
456,0,0.2341,0.0605,0.8387,0,-,9.120000000000001e-05,9.27,0.0993
457,0,0.274,0.0659,0.9325,0,-,9.140000000000001e-05,9.27,0.1012
458,0,0.3215,0.0569,0.8905,0,-,9.16e-05,9.27,0.1006
459,0,0.3439,0.0612,0.9561,0,-,9.180000000000001e-05,9.27,0.0983
460,0,0.3213,0.061,0.9312,0,-,9.200000000000001e-05,9.26,0.0979
461,0,0.3262,0.0612,0.938,0,-,9.22e-05,9.27,0.1042
462,0,0.2882,0.07,0.9881,0,-,9.240000000000001e-05,9.26,0.1022
463,0,0.3296,0.0637,0.9664,0,-,9.260000000000001e-05,9.26,0.0975
464,0,0.3378,0.061,0.9474,0,-,9.28e-05,9.26,0.1
465,0,0.3105,0.0623,0.933,0,-,9.300000000000001e-05,9.26,0.0996
466,0,0.2918,0.0591,0.8823,0,-,9.320000000000002e-05,9.26,0.0976
467,0,0.2691,0.0614,0.8826,0,-,9.340000000000001e-05,9.27,0.0995
468,0,0.2988,0.0592,0.8905,0,-,9.360000000000001e-05,9.26,0.0981
469,0,0.3685,0.0551,0.9194,0,-,9.38e-05,9.26,0.1017
470,0,0.3042,0.0544,0.8487,0,-,9.4e-05,9.27,0.0986
471,0,0.3548,0.0546,0.9003,0,-,9.42e-05,9.27,0.1012
472,0,0.3833,0.052,0.9036,0,-,9.44e-05,9.26,0.099
473,0,0.3193,0.0542,0.8614,0,-,9.46e-05,9.27,0.1025
474,0,0.327,0.0565,0.8921,0,-,9.48e-05,9.27,0.1032
475,0,0.3049,0.0537,0.8423,0,-,9.5e-05,9.27,0.1033
476,0,0.2615,0.0604,0.8653,0,-,9.52e-05,9.27,0.0993
477,0,0.2793,0.0569,0.8486,0,-,9.54e-05,9.27,0.1018
478,0,0.2946,0.052,0.8146,0,-,9.56e-05,9.27,0.0979
479,0,0.292,0.0594,0.8861,0,-,9.58e-05,9.26,0.0992
480,0,0.2831,0.0539,0.8219,0,-,9.6e-05,9.26,0.1013
481,0,0.3023,0.055,0.8524,0,-,9.620000000000001e-05,9.27,0.0984
482,0,0.3022,0.0532,0.8342,0,-,9.64e-05,9.27,0.0994
483,0,0.3067,0.0534,0.8404,0,-,9.66e-05,9.27,0.1001
484,0,0.317,0.0555,0.8721,0,-,9.680000000000001e-05,9.27,0.0974
485,0,0.2906,0.0464,0.7547,0,-,9.7e-05,9.27,0.1
486,0,0.3057,0.0506,0.8121,0,-,9.72e-05,9.27,0.0975
487,0,0.3083,0.05,0.8078,0,-,9.74e-05,9.27,0.1001
488,0,0.2986,0.0521,0.8193,0,-,9.76e-05,9.27,0.0976
489,0,0.3141,0.0505,0.8194,0,-,9.78e-05,9.26,0.0978
490,0,0.3235,0.0499,0.8223,0,-,9.8e-05,9.26,0.0979
491,0,0.3122,0.0477,0.789,0,-,9.82e-05,9.27,0.0992
492,0,0.3223,0.0514,0.8361,0,-,9.84e-05,9.27,0.0979
493,0,0.3038,0.0497,0.8007,0,-,9.86e-05,9.27,0.0982
494,0,0.2993,0.0513,0.8118,0,-,9.88e-05,9.28,0.0991
495,0,0.3076,0.0495,0.8025,0,-,9.900000000000001e-05,9.27,0.0984
496,0,0.3027,0.0512,0.8151,0,-,9.92e-05,9.26,0.0986
497,0,0.2769,0.051,0.7871,0,-,9.94e-05,9.27,0.1008
498,0,0.3224,0.0532,0.8548,0,-,9.960000000000001e-05,9.26,0.0977
499,0,0.3066,0.0508,0.8148,0,-,9.98e-05,9.26,0.1023
500,0,0.3019,0.051,0.8117,0,-,0.0001,9.27,0.0983
501,0,0.3196,0.0473,0.7922,0,-,0.0001,9.26,0.0992
502,0,0.3091,0.0508,0.8175,0,-,0.0001,9.26,0.0978
503,0,0.3078,0.0468,0.7756,0,-,0.0001,9.27,0.1022
504,0,0.3267,0.0469,0.7956,0,-,0.0001,9.26,0.0974
505,0,0.2755,0.0473,0.7485,0,-,0.0001,9.27,0.1011
506,0,0.2775,0.0499,0.776,0,-,0.0001,9.26,0.0978
507,0,0.3109,0.0451,0.7623,0,-,0.0001,9.27,0.0991
508,0,0.2775,0.0474,0.7514,0,-,0.0001,9.27,0.0979
509,0,0.3047,0.0452,0.7566,0,-,0.0001,9.27,0.0982
510,0,0.2745,0.0492,0.7663,0,-,0.0001,9.25,0.0978
511,0,0.296,0.0433,0.7289,0,-,0.0001,9.27,0.1009
512,0,0.3015,0.0471,0.7724,0,-,0.0001,9.27,0.0978
513,0,0.2781,0.0446,0.7239,0,-,0.0001,9.27,0.101
514,0,0.2966,0.0476,0.7727,0,-,0.0001,9.27,0.0995
515,0,0.2987,0.0444,0.7429,0,-,0.0001,9.26,0.1052
516,0,0.2689,0.0496,0.7645,0,-,0.0001,9.26,0.097
517,0,0.2788,0.0459,0.7378,0,-,0.0001,9.27,0.0995
518,0,0.2999,0.046,0.7601,0,-,0.0001,9.27,0.1149
519,0,0.2875,0.0448,0.735,0,-,0.0001,9.27,0.0903
520,0,0.2849,0.0449,0.7335,0,-,0.0001,9.27,0.1019
521,0,0.2771,0.0436,0.7127,0,-,0.0001,9.27,0.1013
522,0,0.3028,0.0412,0.7152,0,-,0.0001,9.27,0.1038
523,0,0.3077,0.0424,0.7317,0,-,0.0001,9.27,0.1003
524,0,0.3027,0.0386,0.6882,0,-,0.0001,9.27,0.0991
525,0,0.2696,0.0399,0.6683,0,-,0.0001,9.27,0.1039
526,0,0.3255,0.0384,0.7099,0,-,0.0001,9.27,0.1005
527,0,0.2711,0.0417,0.6876,0,-,0.0001,9.27,0.0977
528,0,0.3205,0.0438,0.7587,0,-,0.0001,9.27,0.0998
529,0,0.3145,0.0378,0.6926,0,-,0.0001,9.27,0.099
530,0,0.3043,0.0414,0.7182,0,-,0.0001,9.26,0.0995
531,0,0.2963,0.0385,0.681,0,-,0.0001,9.27,0.1021
532,0,0.2914,0.0424,0.7152,0,-,0.0001,9.26,0.0995
533,0,0.2856,0.0429,0.7151,0,-,0.0001,9.27,0.1013
534,0,0.2548,0.041,0.6649,0,-,0.0001,9.27,0.1069
535,0,0.2637,0.0436,0.6995,0,-,0.0001,9.27,0.1024
536,0,0.2999,0.043,0.73,0,-,0.0001,9.27,0.1027
537,0,0.3093,0.0391,0.7002,0,-,0.0001,9.26,0.0995
538,0,0.3446,0.0373,0.7173,0,-,0.0001,9.27,0.0989
539,0,0.2802,0.0374,0.6539,0,-,0.0001,9.27,0.1035
540,0,0.2878,0.0372,0.66,0,-,0.0001,9.27,0.0978
541,0,0.3122,0.0395,0.7076,0,-,0.0001,9.27,0.1017
542,0,0.2751,0.0386,0.6613,0,-,0.0001,9.27,0.0978
543,0,0.3118,0.037,0.682,0,-,0.0001,9.27,0.1023
544,0,0.2724,0.0396,0.6683,0,-,0.0001,9.27,0.0983
545,0,0.2535,0.0386,0.6393,0,-,0.0001,9.27,0.1029
546,0,0.2772,0.0402,0.6792,0,-,0.0001,9.27,0.1012
547,0,0.2728,0.0366,0.6384,0,-,0.0001,9.27,0.1016
548,0,0.3158,0.0375,0.6906,0,-,0.0001,9.27,0.1012
549,0,0.2996,0.0364,0.6634,0,-,0.0001,9.28,0.0991
550,0,0.2867,0.0363,0.6495,0,-,0.0001,9.27,0.099
551,0,0.3049,0.0374,0.6794,0,-,0.0001,9.28,0.1006
552,0,0.2634,0.0338,0.6009,0,-,0.0001,9.27,0.0985
553,0,0.2643,0.0352,0.6166,0,-,0.0001,9.27,0.0999
554,0,0.2812,0.0355,0.6358,0,-,0.0001,9.27,0.1
555,0,0.2826,0.0356,0.6385,0,-,0.0001,9.26,0.1029
556,0,0.2965,0.0371,0.6679,0,-,0.0001,9.27,0.0978
557,0,0.2814,0.0348,0.6291,0,-,0.0001,9.27,0.1016
558,0,0.3196,0.0339,0.6588,0,-,0.0001,9.27,0.0985
559,0,0.2823,0.0338,0.6204,0,-,0.0001,9.27,0.099
560,0,0.292,0.0346,0.6381,0,-,0.0001,9.26,0.1014
561,0,0.2802,0.0357,0.6376,0,-,0.0001,9.26,0.0986
562,0,0.3273,0.0305,0.6318,0,-,0.0001,9.27,0.102
563,0,0.2901,0.0384,0.6742,0,-,0.0001,9.27,0.0987
564,0,0.2733,0.0315,0.5879,0,-,0.0001,9.27,0.1006
565,0,0.2662,0.0374,0.6404,0,-,0.0001,9.27,0.1016
566,0,0.3043,0.0373,0.6777,0,-,0.0001,9.26,0.1
567,0,0.2859,0.0334,0.6203,0,-,0.0001,9.27,0.1063
568,0,0.2591,0.0345,0.6044,0,-,0.0001,9.27,0.0988
569,0,0.2901,0.0322,0.6125,0,-,0.0001,9.26,0.0993
570,0,0.2992,0.0312,0.6109,0,-,0.0001,9.27,0.1009
571,0,0.2736,0.032,0.5933,0,-,0.0001,9.27,0.0982
572,0,0.266,0.0361,0.6269,0,-,0.0001,9.26,0.1001
573,0,0.263,0.0375,0.6382,0,-,0.0001,9.26,0.1
574,0,0.2639,0.0371,0.6348,0,-,0.0001,9.27,0.0981
575,0,0.2818,0.0331,0.6124,0,-,0.0001,9.27,0.1067
576,0,0.3223,0.0346,0.6686,0,-,0.0001,9.26,0.1002
577,0,0.282,0.0327,0.6088,0,-,0.0001,9.26,0.1004
578,0,0.2797,0.0332,0.6121,0,-,0.0001,9.27,0.0983
579,0,0.2994,0.0337,0.636,0,-,0.0001,9.27,0.0996
580,0,0.2684,0.0304,0.5721,0,-,0.0001,9.28,0.1006
581,0,0.2669,0.0327,0.5937,0,-,0.0001,9.27,0.1013
582,0,0.2605,0.0299,0.5591,0,-,0.0001,9.27,0.0994
583,0,0.2806,0.0327,0.6074,0,-,0.0001,9.27,0.1035
584,0,0.2816,0.0293,0.5742,0,-,0.0001,9.27,0.0995
585,0,0.2519,0.0292,0.5437,0,-,0.0001,9.26,0.0996
586,0,0.2539,0.0328,0.582,0,-,0.0001,9.27,0.0991
587,0,0.2951,0.0264,0.559,0,-,0.0001,9.27,0.0989
588,0,0.2502,0.0328,0.5778,0,-,0.0001,9.27,0.1002
589,0,0.2609,0.0316,0.5773,0,-,0.0001,9.27,0.0985
590,0,0.2741,0.0273,0.5472,0,-,0.0001,9.27,0.0988
591,0,0.2675,0.0351,0.6187,0,-,0.0001,9.27,0.0991
592,0,0.2841,0.0268,0.552,0,-,0.0001,9.27,0.0991
593,0,0.3057,0.0311,0.6168,0,-,0.0001,9.27,0.0983
594,0,0.3103,0.0332,0.6427,0,-,0.0001,9.27,0.0986
595,0,0.2627,0.0309,0.5715,0,-,0.0001,9.27,0.0988
596,0,0.2778,0.0316,0.5942,0,-,0.0001,9.27,0.1025
597,0,0.277,0.0319,0.5963,0,-,0.0001,9.27,0.0996
598,0,0.314,0.0298,0.6115,0,-,0.0001,9.27,0.0988
599,0,0.2975,0.0273,0.5701,0,-,0.0001,9.28,0.1018
600,0,0.2778,0.0289,0.5666,0,-,0.0001,9.27,0.1011
601,0,0.2497,0.0293,0.5423,0,-,0.0001,9.27,0.1015
602,0,0.3112,0.0273,0.5838,0,-,0.0001,9.27,0.099
603,0,0.3035,0.0247,0.551,0,-,0.0001,9.27,0.1019
604,0,0.3244,0.0261,0.5851,0,-,0.0001,9.26,0.0994
605,0,0.2665,0.0267,0.5331,0,-,0.0001,9.26,0.1017
606,0,0.2324,0.0258,0.4908,0,-,0.0001,9.27,0.098
607,0,0.2585,0.0266,0.525,0,-,0.0001,9.27,0.1015
608,0,0.2433,0.0294,0.5373,0,-,0.0001,9.27,0.1001
609,0,0.2578,0.025,0.5073,0,-,0.0001,9.27,0.0994
610,0,0.2899,0.0264,0.5535,0,-,0.0001,9.27,0.1001
611,0,0.2579,0.0271,0.529,0,-,0.0001,9.26,0.0993
612,0,0.2431,0.0273,0.5162,0,-,0.0001,9.27,0.0993
613,0,0.2714,0.0256,0.5276,0,-,0.0001,9.26,0.0987
614,0,0.2809,0.025,0.5309,0,-,0.0001,9.27,0.1069
615,0,0.2706,0.0266,0.5369,0,-,0.0001,9.27,0.0985
616,0,0.3133,0.0265,0.5784,0,-,0.0001,9.27,0.0989
617,0,0.2547,0.0278,0.5328,0,-,0.0001,9.27,0.0998
618,0,0.2605,0.0258,0.5185,0,-,0.0001,9.27,0.0989
619,0,0.2999,0.0266,0.5661,0,-,0.0001,9.27,0.1008
620,0,0.2777,0.0277,0.5548,0,-,0.0001,9.27,0.1015
621,0,0.3075,0.026,0.5676,0,-,0.0001,9.27,0.0999
622,0,0.2756,0.0257,0.533,0,-,0.0001,9.27,0.1062
623,0,0.3225,0.0248,0.5706,0,-,0.0001,9.27,0.1015
624,0,0.3227,0.0242,0.5643,0,-,0.0001,9.27,0.0987
625,0,0.2451,0.0289,0.5343,0,-,0.0001,9.27,0.103
626,0,0.2476,0.026,0.5074,0,-,0.0001,9.28,0.0988
627,0,0.2662,0.0323,0.5894,0,-,0.0001,9.28,0.0998
628,0,0.275,0.0279,0.554,0,-,0.0001,9.27,0.1003
629,0,0.2518,0.026,0.5121,0,-,0.0001,9.27,0.1004
630,0,0.2953,0.0265,0.5599,0,-,0.0001,9.27,0.1068
631,0,0.2829,0.0259,0.5418,0,-,0.0001,9.27,0.0998
632,0,0.2884,0.0249,0.5369,0,-,0.0001,9.26,0.1005
633,0,0.2968,0.0252,0.5491,0,-,0.0001,9.27,0.0987
634,0,0.236,0.0287,0.5229,0,-,0.0001,9.26,0.0991
635,0,0.289,0.0237,0.5257,0,-,0.0001,9.26,0.1
636,0,0.3066,0.026,0.5667,0,-,0.0001,9.27,0.0985
637,0,0.2435,0.0256,0.4996,0,-,0.0001,9.27,0.1001
638,0,0.2402,0.0257,0.4974,0,-,0.0001,9.27,0.1004
639,0,0.2545,0.0241,0.495,0,-,0.0001,9.27,0.0989
640,0,0.2486,0.0229,0.4775,0,-,0.0001,9.26,0.0989
641,0,0.2181,0.0238,0.4561,0,-,0.0001,9.27,0.0994
642,0,0.2449,0.0241,0.4861,0,-,0.0001,9.26,0.0986
643,0,0.2332,0.027,0.5033,0,-,0.0001,9.26,0.1036
644,0,0.2037,0.0236,0.4396,0,-,0.0001,9.26,0.1005
645,0,0.2792,0.0229,0.5081,0,-,0.0001,9.27,0.1052
646,0,0.2679,0.0252,0.5203,0,-,0.0001,9.27,0.1022
647,0,0.2329,0.0224,0.4565,0,-,0.0001,9.27,0.0981
648,0,0.2612,0.0224,0.4854,0,-,0.0001,9.27,0.0983
649,0,0.2703,0.0238,0.5083,0,-,0.0001,9.27,0.1025
650,0,0.3011,0.0222,0.5234,0,-,0.0001,9.27,0.1022
651,0,0.2389,0.0245,0.4839,0,-,0.0001,9.26,0.1017
652,0,0.2569,0.022,0.4766,0,-,0.0001,9.27,0.1014
653,0,0.2631,0.0223,0.4857,0,-,0.0001,9.27,0.1061
654,0,0.2518,0.0224,0.4759,0,-,0.0001,9.27,0.1039
655,0,0.2581,0.0228,0.4861,0,-,0.0001,9.27,0.0983
656,0,0.2362,0.0212,0.448,0,-,0.0001,9.27,0.0993
657,0,0.2584,0.0243,0.5015,0,-,0.0001,9.27,0.1035
658,0,0.2569,0.0213,0.4701,0,-,0.0001,9.26,0.0986
659,0,0.2907,0.0215,0.5061,0,-,0.0001,9.26,0.0997
660,0,0.2694,0.023,0.4994,0,-,0.0001,9.27,0.1022
661,0,0.2352,0.0229,0.4644,0,-,0.0001,9.27,0.1009
662,0,0.2777,0.0203,0.4809,0,-,0.0001,9.27,0.0989
663,0,0.2624,0.0212,0.4744,0,-,0.0001,9.26,0.0998
664,0,0.2487,0.019,0.4384,0,-,0.0001,9.27,0.1024
665,0,0.2704,0.0242,0.5123,0,-,0.0001,9.26,0.0994
666,0,0.2567,0.021,0.4663,0,-,0.0001,9.26,0.099
667,0,0.2872,0.0204,0.4915,0,-,0.0001,9.27,0.0997
668,0,0.2919,0.0225,0.5167,0,-,0.0001,9.27,0.1011
669,0,0.2874,0.0202,0.4892,0,-,0.0001,9.27,0.1009
670,0,0.2664,0.0228,0.4942,0,-,0.0001,9.27,0.0998
671,0,0.2649,0.0217,0.4816,0,-,0.0001,9.27,0.0998
672,0,0.2792,0.0208,0.4876,0,-,0.0001,9.27,0.0997
673,0,0.2741,0.0207,0.481,0,-,0.0001,9.27,0.1013
674,0,0.2549,0.0222,0.4768,0,-,0.0001,9.27,0.0996
675,0,0.2854,0.0191,0.4764,0,-,0.0001,9.27,0.1014
676,0,0.2897,0.0221,0.5109,0,-,0.0001,9.26,0.1043
677,0,0.2971,0.0193,0.4904,0,-,0.0001,9.27,0.0987
678,0,0.2775,0.0203,0.4802,0,-,0.0001,9.26,0.0991
679,0,0.2645,0.021,0.4741,0,-,0.0001,9.26,0.0993
680,0,0.2968,0.0183,0.4802,0,-,0.0001,9.26,0.1021
681,0,0.2847,0.0207,0.4921,0,-,0.0001,9.26,0.1002
682,0,0.2625,0.0173,0.4352,0,-,0.0001,9.27,0.1
683,0,0.2885,0.0187,0.475,0,-,0.0001,9.27,0.0995
684,0,0.2937,0.0195,0.4892,0,-,0.0001,9.27,0.1041
685,0,0.2873,0.0198,0.4851,0,-,0.0001,9.27,0.1005
686,0,0.3054,0.0203,0.5084,0,-,0.0001,9.27,0.1036
687,0,0.2517,0.0182,0.4333,0,-,0.0001,9.27,0.1015
688,0,0.2842,0.0179,0.4636,0,-,0.0001,9.28,0.099
689,0,0.2488,0.02,0.449,0,-,0.0001,9.27,0.1012
690,0,0.2547,0.0177,0.4313,0,-,0.0001,9.27,0.0993
691,0,0.2742,0.0194,0.4677,0,-,0.0001,9.28,0.0994
692,0,0.2349,0.0187,0.4215,0,-,0.0001,9.28,0.0997
693,0,0.3057,0.0177,0.4828,0,-,0.0001,9.27,0.1
694,0,0.2358,0.0213,0.4485,0,-,0.0001,9.27,0.1
695,0,0.2863,0.0164,0.4499,0,-,0.0001,9.28,0.1003
696,0,0.276,0.0212,0.4877,0,-,0.0001,9.27,0.1017
697,0,0.2583,0.0196,0.4547,0,-,0.0001,9.27,0.0992
698,0,0.283,0.0192,0.4751,0,-,0.0001,9.27,0.0989
699,0,0.2687,0.0191,0.4593,0,-,0.0001,9.27,0.1002
700,0,0.2693,0.0186,0.4557,0,-,0.0001,9.27,0.0996
701,0,0.2274,0.0196,0.4234,0,-,0.0001,9.28,0.0999
702,0,0.2342,0.0186,0.4201,0,-,0.0001,9.27,0.1007
703,0,0.249,0.0202,0.4505,0,-,0.0001,9.27,0.1007
704,0,0.2383,0.0193,0.4311,0,-,0.0001,9.27,0.0987
