step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
1542,1,0.257,0.004,0.2971,0,-,0.0001,6.41,0.0787
1543,1,0.2325,0.006,0.2925,0,-,0.0001,6.41,0.0749
1544,1,0.2436,0.0041,0.2844,0,-,0.0001,6.41,0.0751
1545,1,0.2931,0.0044,0.3374,0,-,0.0001,6.41,0.0753
1546,1,0.2299,0.004,0.2695,0,-,0.0001,6.41,0.0799
1547,1,0.2531,0.0049,0.3023,0,-,0.0001,6.41,0.0855
1548,1,0.2453,0.0039,0.2842,0,-,0.0001,6.41,0.0843
1549,1,0.2787,0.004,0.3188,0,-,0.0001,6.41,0.0849
1550,1,0.247,0.0042,0.2894,0,-,0.0001,6.41,0.0836
1551,1,0.2158,0.0039,0.2548,0,-,0.0001,6.41,0.0822
1552,1,0.2394,0.0046,0.285,0,-,0.0001,6.41,0.0823
1553,1,0.2632,0.0043,0.3064,0,-,0.0001,6.41,0.0798
1554,1,0.2565,0.0042,0.299,0,-,0.0001,6.41,0.0841
1555,1,0.2512,0.0043,0.2937,0,-,0.0001,6.41,0.0829
1556,1,0.2422,0.0042,0.2846,0,-,0.0001,6.41,0.0785
1557,1,0.2407,0.0038,0.2786,0,-,0.0001,6.41,0.0774
1558,1,0.2769,0.0044,0.3205,0,-,0.0001,6.41,0.0787
1559,1,0.2439,0.0031,0.2753,0,-,0.0001,6.41,0.0799
1560,1,0.2175,0.0043,0.2608,0,-,0.0001,6.41,0.0812
1561,1,0.2648,0.0042,0.3064,0,-,0.0001,6.41,0.0851
1562,1,0.2283,0.0051,0.2797,0,-,0.0001,6.41,0.083
1563,1,0.2372,0.0034,0.2712,0,-,0.0001,6.41,0.0812
1564,1,0.2204,0.0037,0.2576,0,-,0.0001,6.41,0.0841
1565,1,0.2565,0.0037,0.2934,0,-,0.0001,6.41,0.0826
1566,1,0.2689,0.0039,0.3082,0,-,0.0001,6.41,0.0831
1567,1,0.2886,0.0039,0.3274,0,-,0.0001,6.41,0.0877
1568,1,0.262,0.0033,0.2949,0,-,0.0001,6.41,0.0827
1569,1,0.2583,0.0024,0.2826,0,-,0.0001,6.41,0.0839
1570,1,0.2568,0.004,0.2968,0,-,0.0001,6.41,0.0833
1571,1,0.2906,0.0044,0.3342,0,-,0.0001,6.41,0.0838
1572,1,0.2548,0.0047,0.3016,0,-,0.0001,6.41,0.0826
1573,1,0.2518,0.0046,0.2979,0,-,0.0001,6.41,0.0848
1574,1,0.2428,0.0053,0.2957,0,-,0.0001,6.41,0.0815
1575,1,0.2453,0.0065,0.3105,0,-,0.0001,6.41,0.0816
1576,1,0.2962,0.004,0.3366,0,-,0.0001,6.41,0.0791
1577,1,0.2731,0.0053,0.326,0,-,0.0001,6.41,0.0815
1578,1,0.2308,0.005,0.2807,0,-,0.0001,6.41,0.0796
1579,1,0.2398,0.0035,0.2743,0,-,0.0001,6.41,0.0778
1580,1,0.2318,0.0038,0.2695,0,-,0.0001,6.41,0.0855
1581,1,0.2509,0.0029,0.2802,0,-,0.0001,6.41,0.084
1582,1,0.2692,0.005,0.319,0,-,0.0001,6.41,0.0818
1583,1,0.2573,0.0038,0.2957,0,-,0.0001,6.41,0.082
1584,1,0.2493,0.0042,0.291,0,-,0.0001,6.41,0.0819
1585,1,0.2692,0.0047,0.316,0,-,0.0001,6.41,0.0833
1586,1,0.2823,0.0032,0.3144,0,-,0.0001,6.41,0.0798
1587,1,0.2758,0.0036,0.3119,0,-,0.0001,6.41,0.0816
1588,1,0.252,0.0044,0.2955,0,-,0.0001,6.41,0.08
1589,1,0.2829,0.0044,0.3272,0,-,0.0001,6.41,0.0783
1590,1,0.267,0.0043,0.3104,0,-,0.0001,6.41,0.0762
1591,1,0.2866,0.0045,0.3315,0,-,0.0001,6.41,0.0895
1592,1,0.2976,0.0045,0.3427,0,-,0.0001,6.41,0.0768
1593,1,0.265,0.0048,0.3129,0,-,0.0001,6.41,0.0736
1594,1,0.2494,0.0044,0.2939,0,-,0.0001,6.41,0.074
1595,1,0.2969,0.0038,0.3348,0,-,0.0001,6.41,0.0746
1596,1,0.2483,0.0048,0.2966,0,-,0.0001,6.41,0.0888
1597,1,0.2914,0.0042,0.3334,0,-,0.0001,6.41,0.0857
1598,1,0.26,0.0043,0.303,0,-,0.0001,6.41,0.0873
1599,1,0.2577,0.004,0.2976,0,-,0.0001,6.41,0.0827
1600,1,0.2631,0.0044,0.3067,0,-,0.0001,6.41,0.0814
1601,1,0.256,0.0046,0.3023,0,-,0.0001,6.41,0.0832
1602,1,0.2662,0.0052,0.3179,0,-,0.0001,6.41,0.0819
1603,1,0.2551,0.0049,0.3043,0,-,0.0001,6.41,0.0821
1604,1,0.2214,0.0034,0.2549,0,-,0.0001,6.41,0.0812
1605,1,0.2246,0.0049,0.2734,0,-,0.0001,6.41,0.0838
1606,1,0.2405,0.0039,0.2798,0,-,0.0001,6.41,0.0825
1607,1,0.2657,0.0034,0.2998,0,-,0.0001,6.41,0.0862
1608,1,0.2451,0.0037,0.2822,0,-,0.0001,6.41,0.073
1609,1,0.2425,0.0043,0.2853,0,-,0.0001,6.41,0.0728
1610,1,0.2732,0.0051,0.3244,0,-,0.0001,6.41,0.0738
1611,1,0.2539,0.004,0.2942,0,-,0.0001,6.41,0.0731
1612,1,0.2503,0.0043,0.2933,0,-,0.0001,6.41,0.0731
1613,1,0.2736,0.0042,0.316,0,-,0.0001,6.41,0.0756
1614,1,0.2883,0.0046,0.3341,0,-,0.0001,6.41,0.0735
1615,1,0.255,0.0035,0.2903,0,-,0.0001,6.41,0.0749
1616,1,0.2572,0.0048,0.3054,0,-,0.0001,6.41,0.0737
1617,1,0.2506,0.0035,0.2852,0,-,0.0001,6.41,0.0739
1618,1,0.25,0.0037,0.2871,0,-,0.0001,6.41,0.0745
1619,1,0.2779,0.0037,0.3151,0,-,0.0001,6.41,0.0734
1620,1,0.2531,0.0052,0.3055,0,-,0.0001,6.41,0.0743
1621,1,0.2451,0.0037,0.2826,0,-,0.0001,6.41,0.0731
1622,1,0.2474,0.0044,0.2916,0,-,0.0001,6.41,0.0754
1623,1,0.2467,0.0037,0.2842,0,-,0.0001,6.41,0.0742
1624,1,0.3094,0.0048,0.3571,0,-,0.0001,6.41,0.0737
1625,1,0.2661,0.0038,0.3044,0,-,0.0001,6.41,0.0735
1626,1,0.2803,0.005,0.3299,0,-,0.0001,6.41,0.0734
1627,1,0.2086,0.0029,0.2372,0,-,0.0001,6.41,0.0739
1628,1,0.2513,0.004,0.291,0,-,0.0001,6.41,0.0746
1629,1,0.2154,0.0025,0.2399,0,-,0.0001,6.41,0.074
1630,1,0.2616,0.0052,0.3132,0,-,0.0001,6.41,0.0744
1631,1,0.296,0.0027,0.3234,0,-,0.0001,6.41,0.0743
1632,1,0.2323,0.0053,0.2851,0,-,0.0001,6.41,0.0738
1633,1,0.2156,0.0027,0.2425,0,-,0.0001,6.41,0.0741
1634,1,0.2393,0.0045,0.2841,0,-,0.0001,6.41,0.0747
1635,1,0.2609,0.004,0.3009,0,-,0.0001,6.41,0.0739
1636,1,0.2388,0.0034,0.2728,0,-,0.0001,6.41,0.0736
1637,1,0.2325,0.0035,0.2671,0,-,0.0001,6.41,0.074
1638,1,0.2684,0.003,0.2982,0,-,0.0001,6.41,0.0735
1639,1,0.2288,0.0046,0.2752,0,-,0.0001,6.41,0.0728
1640,1,0.27,0.0041,0.3115,0,-,0.0001,6.41,0.0755
1641,1,0.2537,0.0035,0.2887,0,-,0.0001,6.41,0.0726
1642,1,0.2417,0.003,0.2719,0,-,0.0001,6.41,0.0738
1643,1,0.2509,0.0059,0.3104,0,-,0.0001,6.41,0.0741
1644,1,0.2676,0.0049,0.3165,0,-,0.0001,6.41,0.0735
1645,1,0.2512,0.0043,0.294,0,-,0.0001,6.41,0.0739
1646,1,0.258,0.0037,0.2952,0,-,0.0001,6.41,0.0739
1647,1,0.2352,0.0036,0.2715,0,-,0.0001,6.41,0.0736
1648,1,0.2654,0.0033,0.2987,0,-,0.0001,6.41,0.0744
1649,1,0.2527,0.0033,0.2856,0,-,0.0001,6.41,0.0732
1650,1,0.245,0.0044,0.2889,0,-,0.0001,6.41,0.0738
1651,1,0.2595,0.0045,0.3046,0,-,0.0001,6.41,0.0741
1652,1,0.2476,0.003,0.2778,0,-,0.0001,6.41,0.0738
1653,1,0.2393,0.0048,0.2877,0,-,0.0001,6.41,0.0746
1654,1,0.2402,0.004,0.2805,0,-,0.0001,6.41,0.0727
1655,2,0.2435,0.002,0.264,0,-,0.0001,6.41,0.4086
1656,2,0.2587,0.0039,0.298,0,-,0.0001,6.41,0.0882
1657,2,0.229,0.0036,0.2654,0,-,0.0001,6.41,0.0679
1658,2,0.2655,0.0038,0.3034,0,-,0.0001,6.41,0.0812
1659,2,0.2725,0.0046,0.3181,0,-,0.0001,6.41,0.0795
1660,2,0.2399,0.0031,0.2711,0,-,0.0001,6.41,0.086
1661,2,0.2473,0.0045,0.2923,0,-,0.0001,6.41,0.0721
1662,2,0.2394,0.0048,0.2869,0,-,0.0001,6.41,0.0767
1663,2,0.2611,0.0025,0.2861,0,-,0.0001,6.41,0.0772
1664,2,0.2683,0.0041,0.3094,0,-,0.0001,6.41,0.0813
1665,2,0.238,0.0048,0.2865,0,-,0.0001,6.41,0.0872
1666,2,0.2612,0.0043,0.3038,0,-,0.0001,6.41,0.0796
1667,2,0.2462,0.0038,0.2839,0,-,0.0001,6.41,0.0819
1668,2,0.2418,0.0044,0.2861,0,-,0.0001,6.41,0.0768
1669,2,0.2524,0.0035,0.2877,0,-,0.0001,6.41,0.0812
1670,2,0.2495,0.0042,0.2916,0,-,0.0001,6.41,0.0825
1671,2,0.261,0.0031,0.292,0,-,0.0001,6.41,0.082
1672,2,0.2781,0.0035,0.3126,0,-,0.0001,6.41,0.0808
1673,2,0.271,0.003,0.3008,0,-,0.0001,6.41,0.0828
1674,2,0.2525,0.0039,0.2917,0,-,0.0001,6.41,0.0872
1675,2,0.2309,0.0037,0.2677,0,-,0.0001,6.41,0.0833
1676,2,0.2579,0.0043,0.3011,0,-,0.0001,6.41,0.074
1677,2,0.2493,0.0034,0.2831,0,-,0.0001,6.41,0.074
1678,2,0.277,0.0035,0.3118,0,-,0.0001,6.41,0.0738
1679,2,0.2689,0.0033,0.3023,0,-,0.0001,6.41,0.0741
1680,2,0.2357,0.0032,0.2674,0,-,0.0001,6.41,0.0744
1681,2,0.2435,0.0036,0.2797,0,-,0.0001,6.41,0.0808
1682,2,0.278,0.0025,0.3031,0,-,0.0001,6.41,0.0819
1683,2,0.268,0.0035,0.3028,0,-,0.0001,6.41,0.0805
1684,2,0.252,0.0036,0.2884,0,-,0.0001,6.41,0.0797
1685,2,0.256,0.0023,0.279,0,-,0.0001,6.41,0.0796
1686,2,0.2331,0.0031,0.2637,0,-,0.0001,6.41,0.0801
1687,2,0.2631,0.0031,0.294,0,-,0.0001,6.41,0.08
1688,2,0.2298,0.0038,0.2682,0,-,0.0001,6.41,0.078
1689,2,0.2579,0.0033,0.2904,0,-,0.0001,6.41,0.079
1690,2,0.2608,0.0043,0.3034,0,-,0.0001,6.41,0.078
1691,2,0.2307,0.0032,0.2629,0,-,0.0001,6.41,0.0782
1692,2,0.2472,0.0031,0.2787,0,-,0.0001,6.41,0.0821
1693,2,0.2447,0.0045,0.2899,0,-,0.0001,6.41,0.0823
1694,2,0.2769,0.0039,0.3156,0,-,0.0001,6.41,0.0796
1695,2,0.2834,0.0024,0.3076,0,-,0.0001,6.41,0.0811
1696,2,0.2184,0.0042,0.2603,0,-,0.0001,6.41,0.0785
1697,2,0.2554,0.0038,0.2939,0,-,0.0001,6.41,0.0787
1698,2,0.2358,0.0035,0.2708,0,-,0.0001,6.41,0.081
1699,2,0.2748,0.0041,0.3159,0,-,0.0001,6.41,0.08
1700,2,0.2604,0.0006,0.2665,0,-,0.0001,6.41,0.0798
1701,2,0.2623,0.0032,0.2938,0,-,0.0001,6.41,0.0809
1702,2,0.248,0.0033,0.2806,0,-,0.0001,6.41,0.08
1703,2,0.2465,0.0037,0.2838,0,-,0.0001,6.41,0.0821
1704,2,0.2321,0.003,0.2619,0,-,0.0001,6.41,0.0826
1705,2,0.2514,0.0032,0.2834,0,-,0.0001,6.41,0.0834
1706,2,0.2548,0.0022,0.2769,0,-,0.0001,6.41,0.0814
1707,2,0.2702,0.0041,0.3108,0,-,0.0001,6.41,0.0803
1708,2,0.2281,0.0047,0.2748,0,-,0.0001,6.41,0.0795
1709,2,0.2229,0.0039,0.2618,0,-,0.0001,6.41,0.0836
1710,2,0.2615,0.0034,0.2953,0,-,0.0001,6.41,0.0831
1711,2,0.2421,0.0046,0.2886,0,-,0.0001,6.41,0.0811
1712,2,0.2524,0.0037,0.2898,0,-,0.0001,6.41,0.0834
1713,2,0.251,0.0038,0.2886,0,-,0.0001,6.41,0.0814
1714,2,0.2985,0.0045,0.3431,0,-,0.0001,6.41,0.0817
1715,2,0.2509,0.0033,0.2842,0,-,0.0001,6.41,0.079
1716,2,0.2695,0.0035,0.3048,0,-,0.0001,6.41,0.0818
1717,2,0.2064,0.0041,0.2474,0,-,0.0001,6.41,0.0811
1718,2,0.2479,0.0043,0.2907,0,-,0.0001,6.41,0.0767
1719,2,0.2325,0.0037,0.269,0,-,0.0001,6.41,0.079
1720,2,0.2315,0.0029,0.2604,0,-,0.0001,6.41,0.0825
1721,2,0.2651,0.0034,0.299,0,-,0.0001,6.41,0.0818
1722,2,0.2359,0.0029,0.2648,0,-,0.0001,6.41,0.0817
1723,2,0.2248,0.0044,0.2693,0,-,0.0001,6.41,0.0824
1724,2,0.2562,0.0029,0.2855,0,-,0.0001,6.41,0.0837
1725,2,0.2518,0.002,0.2716,0,-,0.0001,6.41,0.0835
1726,2,0.2679,0.004,0.3076,0,-,0.0001,6.41,0.0823
1727,2,0.2721,0.0038,0.31,0,-,0.0001,6.41,0.0846
1728,2,0.2457,0.0018,0.2641,0,-,0.0001,6.41,0.0882
1729,2,0.232,0.0025,0.2569,0,-,0.0001,6.41,0.0822
1730,2,0.2227,0.003,0.2529,0,-,0.0001,6.41,0.0773
1731,2,0.2581,0.0034,0.2924,0,-,0.0001,6.41,0.0842
1732,2,0.2782,0.0032,0.3105,0,-,0.0001,6.41,0.0829
1733,2,0.2462,0.0034,0.2804,0,-,0.0001,6.41,0.0836
1734,2,0.2403,0.0027,0.2677,0,-,0.0001,6.41,0.0829
1735,2,0.1973,0.0037,0.2341,0,-,0.0001,6.41,0.0813
1736,2,0.2027,0.0033,0.2355,0,-,0.0001,6.41,0.0813
1737,2,0.2871,0.004,0.3269,0,-,0.0001,6.41,0.0828
1738,2,0.2457,0.0041,0.2869,0,-,0.0001,6.41,0.083
1739,2,0.2829,0.0032,0.315,0,-,0.0001,6.41,0.0837
1740,2,0.2275,0.0041,0.2682,0,-,0.0001,6.41,0.082
1741,2,0.2388,0.004,0.2784,0,-,0.0001,6.41,0.081
1742,2,0.2582,0.0041,0.2987,0,-,0.0001,6.41,0.0816
1743,2,0.2439,0.0029,0.2725,0,-,0.0001,6.41,0.0809
1744,2,0.2279,0.0034,0.2623,0,-,0.0001,6.41,0.0805
1745,2,0.2352,0.0034,0.2694,0,-,0.0001,6.41,0.0789
1746,2,0.2493,0.0037,0.2863,0,-,0.0001,6.41,0.0736
1747,2,0.2371,0.004,0.2775,0,-,0.0001,6.41,0.0748
1748,2,0.2579,0.0043,0.3007,0,-,0.0001,6.41,0.0739
1749,2,0.2545,0.0029,0.2839,0,-,0.0001,6.41,0.0755
1750,2,0.2516,0.0047,0.2985,0,-,0.0001,6.41,0.074
1751,2,0.2346,0.0036,0.2702,0,-,0.0001,6.41,0.0755
1752,2,0.2618,0.0041,0.3026,0,-,0.0001,6.41,0.0814
1753,2,0.2555,0.0035,0.2906,0,-,0.0001,6.41,0.0825
1754,2,0.2195,0.0039,0.2588,0,-,0.0001,6.41,0.0822
1755,2,0.2492,0.0037,0.2859,0,-,0.0001,6.41,0.0831
1756,2,0.2586,0.003,0.2888,0,-,0.0001,6.41,0.0842
1757,2,0.237,0.003,0.2669,0,-,0.0001,6.41,0.0839
1758,2,0.2364,0.0026,0.2624,0,-,0.0001,6.41,0.0833
1759,2,0.2327,0.0027,0.2595,0,-,0.0001,6.41,0.0853
1760,2,0.2505,0.0037,0.2875,0,-,0.0001,6.41,0.0819
1761,2,0.2342,0.0037,0.2716,0,-,0.0001,6.41,0.0782
1762,2,0.2754,0.0027,0.3022,0,-,0.0001,6.41,0.0793
1763,2,0.2166,0.0046,0.2628,0,-,0.0001,6.41,0.0846
1764,2,0.2792,0.0034,0.3135,0,-,0.0001,6.41,0.0799
1765,2,0.2543,0.0034,0.2885,0,-,0.0001,6.41,0.0821
1766,2,0.2638,0.0017,0.2813,0,-,0.0001,6.41,0.0833
1767,2,0.2564,0.0043,0.2995,0,-,0.0001,6.41,0.082
1768,2,0.2368,0.0033,0.2696,0,-,0.0001,6.41,0.0811
1769,2,0.2634,0.0039,0.3028,0,-,0.0001,6.41,0.0812
1770,2,0.2288,0.0031,0.2597,0,-,0.0001,6.41,0.0829
1771,2,0.2957,0.004,0.3354,0,-,0.0001,6.41,0.0812
1772,2,0.2566,0.0027,0.284,0,-,0.0001,6.41,0.0811
1773,2,0.2418,0.0039,0.2806,0,-,0.0001,6.41,0.0809
1774,2,0.2516,0.0045,0.2962,0,-,0.0001,6.41,0.0743
1775,2,0.24,0.0028,0.2678,0,-,0.0001,6.41,0.0737
1776,2,0.2446,0.0031,0.2756,0,-,0.0001,6.41,0.0749
1777,2,0.2485,0.0032,0.2805,0,-,0.0001,6.41,0.0779
1778,2,0.2541,0.0039,0.2929,0,-,0.0001,6.41,0.0796
1779,2,0.2162,0.0045,0.2611,0,-,0.0001,6.41,0.0827
1780,2,0.2464,0.0029,0.2757,0,-,0.0001,6.41,0.0818
1781,2,0.2437,0.0036,0.2799,0,-,0.0001,6.41,0.0809
1782,2,0.2458,0.004,0.2856,0,-,0.0001,6.41,0.083
1783,2,0.2581,0.0032,0.2905,0,-,0.0001,6.41,0.0825
1784,2,0.2566,0.0036,0.2924,0,-,0.0001,6.41,0.0812
1785,2,0.2905,0.0042,0.3324,0,-,0.0001,6.41,0.0809
1786,2,0.2486,0.0032,0.281,0,-,0.0001,6.41,0.0841
1787,2,0.235,0.0062,0.2974,0,-,0.0001,6.41,0.08
1788,2,0.2738,0.0036,0.3095,0,-,0.0001,6.41,0.0831
1789,2,0.2489,0.004,0.289,0,-,0.0001,6.41,0.0803
1790,2,0.2457,0.0041,0.287,0,-,0.0001,6.41,0.0729
1791,2,0.2871,0.0037,0.3241,0,-,0.0001,6.41,0.0757
1792,2,0.2257,0.004,0.2655,0,-,0.0001,6.41,0.0773
1793,2,0.241,0.0031,0.2725,0,-,0.0001,6.41,0.0765
1794,2,0.2954,0.004,0.3352,0,-,0.0001,6.41,0.0745
1795,2,0.2333,0.0032,0.2657,0,-,0.0001,6.41,0.0765
1796,2,0.2596,0.0035,0.2942,0,-,0.0001,6.41,0.0826
1797,2,0.2729,0.0027,0.3003,0,-,0.0001,6.41,0.0803
1798,2,0.2096,0.0026,0.2361,0,-,0.0001,6.41,0.0835
1799,2,0.2565,0.0031,0.288,0,-,0.0001,6.41,0.0795
1800,2,0.2255,0.0025,0.2506,0,-,0.0001,6.41,0.0821
1801,2,0.2762,0.0034,0.3099,0,-,0.0001,6.41,0.0764
1802,2,0.281,0.0024,0.305,0,-,0.0001,6.41,0.0749
1803,2,0.2521,0.0039,0.2913,0,-,0.0001,6.41,0.0804
1804,2,0.2382,0.0032,0.2697,0,-,0.0001,6.41,0.0817
1805,2,0.2444,0.0043,0.2876,0,-,0.0001,6.41,0.0802
1806,2,0.2504,0.0014,0.264,0,-,0.0001,6.41,0.0736
1807,2,0.2799,0.0031,0.3106,0,-,0.0001,6.41,0.0744
1808,2,0.2493,0.004,0.2897,0,-,0.0001,6.41,0.075
1809,2,0.219,0.0027,0.2459,0,-,0.0001,6.41,0.0792
1810,2,0.2035,0.003,0.2331,0,-,0.0001,6.41,0.0751
1811,2,0.2936,0.0034,0.3273,0,-,0.0001,6.41,0.0792
1812,2,0.2285,0.0036,0.2643,0,-,0.0001,6.41,0.0835
1813,2,0.2353,0.0035,0.2703,0,-,0.0001,6.41,0.0827
1814,2,0.2415,0.0034,0.2752,0,-,0.0001,6.41,0.0798
1815,2,0.2197,0.0026,0.2456,0,-,0.0001,6.41,0.0799
1816,2,0.2413,0.0034,0.2752,0,-,0.0001,6.41,0.077
1817,2,0.2596,0.0034,0.2936,0,-,0.0001,6.41,0.0844
1818,2,0.2712,0.0034,0.3052,0,-,0.0001,6.41,0.0797
1819,2,0.2538,0.0025,0.2785,0,-,0.0001,6.41,0.083
1820,2,0.2526,0.003,0.2829,0,-,0.0001,6.41,0.0818
1821,2,0.2653,0.0031,0.2961,0,-,0.0001,6.41,0.08
1822,2,0.2078,0.0037,0.2445,0,-,0.0001,6.41,0.0842
1823,2,0.2322,0.0031,0.2629,0,-,0.0001,6.41,0.0797
1824,2,0.2191,0.0031,0.2499,0,-,0.0001,6.41,0.0841
1825,2,0.2204,0.0041,0.2617,0,-,0.0001,6.41,0.082
1826,2,0.2673,0.0035,0.302,0,-,0.0001,6.41,0.0824
1827,2,0.2306,0.0036,0.2665,0,-,0.0001,6.41,0.084
1828,2,0.2703,0.0028,0.298,0,-,0.0001,6.41,0.0825
1829,2,0.2493,0.0042,0.2917,0,-,0.0001,6.41,0.0826
1830,2,0.2303,0.0033,0.2634,0,-,0.0001,6.41,0.0814
1831,2,0.2284,0.0022,0.2508,0,-,0.0001,6.41,0.0822
1832,2,0.2398,0.0035,0.2748,0,-,0.0001,6.41,0.0832
1833,2,0.2479,0.0024,0.2723,0,-,0.0001,6.41,0.0837
1834,2,0.2449,0.0025,0.2698,0,-,0.0001,6.41,0.0813
1835,2,0.2294,0.003,0.2593,0,-,0.0001,6.41,0.0806
1836,2,0.246,0.0028,0.2736,0,-,0.0001,6.41,0.0831
1837,2,0.2302,0.0031,0.2611,0,-,0.0001,6.41,0.0817
1838,2,0.2628,0.0033,0.2954,0,-,0.0001,6.41,0.0823
1839,2,0.2659,0.0029,0.2946,0,-,0.0001,6.41,0.0841
1840,2,0.2495,0.004,0.2895,0,-,0.0001,6.41,0.0842
1841,2,0.2384,0.0031,0.2696,0,-,0.0001,6.41,0.0805
1842,2,0.2161,0.0009,0.2249,0,-,0.0001,6.41,0.0805
1843,2,0.2138,0.0032,0.2455,0,-,0.0001,6.41,0.0825
1844,2,0.257,0.0023,0.2803,0,-,0.0001,6.41,0.0791
1845,2,0.2711,0.0027,0.2981,0,-,0.0001,6.41,0.0813
1846,2,0.2232,0.003,0.2533,0,-,0.0001,6.41,0.0845
1847,2,0.3094,0.0041,0.3505,0,-,0.0001,6.41,0.0853
1848,2,0.2483,0.0022,0.27,0,-,0.0001,6.41,0.0794
1849,2,0.2334,0.0046,0.2796,0,-,0.0001,6.41,0.0833
1850,2,0.231,0.0035,0.2659,0,-,0.0001,6.41,0.0816
1851,2,0.2641,0.0028,0.2921,0,-,0.0001,6.41,0.0806
1852,2,0.2197,0.0033,0.2524,0,-,0.0001,6.41,0.088
1853,2,0.2307,0.0026,0.2571,0,-,0.0001,6.41,0.0795
1854,2,0.2205,0.0032,0.2525,0,-,0.0001,6.41,0.0782
1855,2,0.2152,0.0035,0.2506,0,-,0.0001,6.41,0.0798
1856,2,0.244,0.003,0.2737,0,-,0.0001,6.41,0.0812
1857,2,0.2427,0.0036,0.279,0,-,0.0001,6.41,0.0821
1858,2,0.2292,0.0036,0.2654,0,-,0.0001,6.41,0.0819
1859,2,0.2547,0.0023,0.2782,0,-,0.0001,6.41,0.0824
1860,2,0.2645,0.0038,0.3022,0,-,0.0001,6.41,0.0839
1861,2,0.2656,0.0032,0.2976,0,-,0.0001,6.41,0.0833
1862,2,0.2513,0.004,0.2913,0,-,0.0001,6.41,0.0822
1863,2,0.246,0.0027,0.2732,0,-,0.0001,6.41,0.0769
1864,2,0.2295,0.0041,0.2704,0,-,0.0001,6.41,0.0791
1865,2,0.2701,0.0037,0.3075,0,-,0.0001,6.41,0.0826
1866,2,0.2052,0.0032,0.2375,0,-,0.0001,6.41,0.0821
1867,2,0.248,0.0033,0.281,0,-,0.0001,6.41,0.0802
1868,2,0.2281,0.002,0.2484,0,-,0.0001,6.41,0.0853
1869,2,0.2235,0.0028,0.2515,0,-,0.0001,6.41,0.0821
1870,2,0.232,0.0038,0.27,0,-,0.0001,6.41,0.0839
1871,2,0.2486,0.0037,0.2861,0,-,0.0001,6.41,0.0813
1872,2,0.2213,0.0035,0.2558,0,-,0.0001,6.41,0.0792
1873,2,0.2629,0.004,0.3024,0,-,0.0001,6.41,0.0825
1874,2,0.2841,0.0037,0.3209,0,-,0.0001,6.41,0.0801
1875,2,0.2471,0.0028,0.2747,0,-,0.0001,6.41,0.0807
1876,2,0.2119,0.0023,0.2349,0,-,0.0001,6.41,0.0835
1877,2,0.2234,0.0043,0.2661,0,-,0.0001,6.41,0.08
1878,2,0.2679,0.003,0.2977,0,-,0.0001,6.41,0.0798
1879,2,0.2469,0.0029,0.2756,0,-,0.0001,6.41,0.0791
1880,2,0.2754,0.0022,0.2973,0,-,0.0001,6.41,0.0798
1881,2,0.2532,0.0034,0.2868,0,-,0.0001,6.41,0.0813
1882,2,0.2384,0.0034,0.2722,0,-,0.0001,6.41,0.08
1883,2,0.2281,0.0026,0.2545,0,-,0.0001,6.41,0.0822
1884,2,0.2506,0.0027,0.2774,0,-,0.0001,6.41,0.0829
1885,2,0.2594,0.0024,0.2836,0,-,0.0001,6.41,0.0838
1886,2,0.2217,0.002,0.2419,0,-,0.0001,6.41,0.084
1887,2,0.2224,0.0035,0.2576,0,-,0.0001,6.41,0.0832
1888,2,0.2341,0.0032,0.2661,0,-,0.0001,6.41,0.084
1889,2,0.2364,0.0051,0.2873,0,-,0.0001,6.41,0.0823
1890,2,0.2243,0.0036,0.2603,0,-,0.0001,6.41,0.08
1891,2,0.1912,0.0031,0.2226,0,-,0.0001,6.41,0.0747
1892,2,0.2446,0.0032,0.2765,0,-,0.0001,6.41,0.0752
1893,2,0.2452,0.0024,0.269,0,-,0.0001,6.41,0.0822
1894,2,0.2249,0.0023,0.2483,0,-,0.0001,6.41,0.0816
1895,2,0.2623,0.0033,0.2948,0,-,0.0001,6.41,0.0823
1896,2,0.2652,0.0028,0.2935,0,-,0.0001,6.41,0.082
1897,2,0.2231,0.0038,0.2609,0,-,0.0001,6.41,0.0812
1898,2,0.201,0.0032,0.2328,0,-,0.0001,6.41,0.0786
1899,2,0.2717,0.0031,0.3028,0,-,0.0001,6.41,0.0782
1900,2,0.2705,0.0037,0.3074,0,-,0.0001,6.41,0.0889
1901,2,0.2686,0.003,0.2986,0,-,0.0001,6.41,0.0801
1902,2,0.2353,0.0029,0.2644,0,-,0.0001,6.41,0.0747
1903,2,0.2847,0.0036,0.321,0,-,0.0001,6.41,0.0761
1904,2,0.2587,0.0033,0.2918,0,-,0.0001,6.41,0.0755
1905,2,0.2266,0.0024,0.2506,0,-,0.0001,6.41,0.0769
1906,2,0.2428,0.0028,0.2707,0,-,0.0001,6.41,0.079
1907,2,0.2437,0.004,0.2836,0,-,0.0001,6.41,0.0785
1908,2,0.2172,0.0031,0.2478,0,-,0.0001,6.41,0.0796
1909,2,0.232,0.0045,0.2773,0,-,0.0001,6.41,0.0774
1910,2,0.2548,0.0041,0.2954,0,-,0.0001,6.41,0.0765
1911,2,0.2641,0.0037,0.3015,0,-,0.0001,6.41,0.075
1912,2,0.217,0.0027,0.2441,0,-,0.0001,6.41,0.0751
